tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000175054.10.in	ENSG00000175054.10	609	6.106e-01	2.896e-01	0.015	0.000	0.057
ENSG00000175054.10.out	ENSG00000175054.10	472	3.139e+01	1.921e+01	0.985	0.944	1.000
ENSG00000136895.14.AS2.in	ENSG00000136895.14.AS2	286	0.000e+00	0.000e+00	0.819	0.190	0.999
ENSG00000136895.14.AS2.out	ENSG00000136895.14.AS2	174	0.000e+00	0.000e+00	0.181	0.001	0.810
ENSG00000132964.7.AS2.in	ENSG00000132964.7.AS2	331	0.000e+00	0.000e+00	0.396	0.014	0.953
ENSG00000132964.7.AS2.out	ENSG00000132964.7.AS2	273	0.000e+00	0.000e+00	0.604	0.047	0.986
ENSG00000131944.5.in	ENSG00000131944.5	428	0.000e+00	0.000e+00	0.946	0.598	1.000
ENSG00000131944.5.out	ENSG00000131944.5	291	0.000e+00	0.000e+00	0.054	0.000	0.402
ENSG00000169071.10.in	ENSG00000169071.10	368	0.000e+00	0.000e+00	0.227	0.002	0.899
ENSG00000169071.10.out	ENSG00000169071.10	242	0.000e+00	0.000e+00	0.773	0.101	0.998
ENSG00000152683.10.in	ENSG00000152683.10	229	0.000e+00	0.000e+00	0.048	0.000	0.489
ENSG00000152683.10.out	ENSG00000152683.10	109	0.000e+00	0.000e+00	0.952	0.511	1.000
ENSG00000140853.11.in	ENSG00000140853.11	284	0.000e+00	0.000e+00	0.275	0.003	0.948
ENSG00000140853.11.out	ENSG00000140853.11	168	0.000e+00	0.000e+00	0.725	0.059	0.997
ENSG00000134014.12.AS2.in	ENSG00000134014.12.AS2	204	0.000e+00	0.000e+00	0.653	0.064	0.994
ENSG00000134014.12.AS2.out	ENSG00000134014.12.AS2	140	0.000e+00	0.000e+00	0.347	0.006	0.936
ENSG00000121579.8.in	ENSG00000121579.8	321	1.974e+01	1.776e+01	0.979	0.920	0.999
ENSG00000121579.8.out	ENSG00000121579.8	201	2.619e-01	3.764e-01	0.021	0.001	0.080
ENSG00000101076.12.in	ENSG00000101076.12	450	0.000e+00	0.000e+00	0.429	0.009	0.983
ENSG00000101076.12.out	ENSG00000101076.12	228	0.000e+00	0.000e+00	0.571	0.017	0.991
ENSG00000042781.8.in	ENSG00000042781.8	539	0.000e+00	0.000e+00	0.891	0.309	1.000
ENSG00000042781.8.out	ENSG00000042781.8	467	0.000e+00	0.000e+00	0.109	0.000	0.691
ENSG00000054938.11.AS2.in	ENSG00000054938.11.AS2	322	0.000e+00	0.000e+00	0.571	0.051	0.980
ENSG00000054938.11.AS2.out	ENSG00000054938.11.AS2	267	0.000e+00	0.000e+00	0.429	0.020	0.949
ENSG00000215769.4.in	ENSG00000215769.4	626	1.544e-01	7.123e-02	0.135	0.001	0.736
ENSG00000215769.4.out	ENSG00000215769.4	496	8.456e-01	4.924e-01	0.865	0.277	0.999
ENSG00000184047.11.in	ENSG00000184047.11	1168	1.798e+01	4.447e+00	0.298	0.103	0.651
ENSG00000184047.11.out	ENSG00000184047.11	1006	3.702e+01	1.063e+01	0.702	0.349	0.897
ENSG00000007933.8.in	ENSG00000007933.8	490	0.000e+00	0.000e+00	0.790	0.207	0.998
ENSG00000007933.8.out	ENSG00000007933.8	301	0.000e+00	0.000e+00	0.210	0.002	0.802
ENSG00000080815.14.AS2.in	ENSG00000080815.14.AS2	353	5.615e-02	4.595e-02	0.046	0.000	0.428
ENSG00000080815.14.AS2.out	ENSG00000080815.14.AS2	261	9.438e-01	1.045e+00	0.954	0.572	1.000
ENSG00000128655.12.AS2.in	ENSG00000128655.12.AS2	209	0.000e+00	0.000e+00	0.123	0.001	0.882
ENSG00000128655.12.AS2.out	ENSG00000128655.12.AS2	142	0.000e+00	0.000e+00	0.877	0.262	0.999
ENSG00000179151.7.in	ENSG00000179151.7	353	1.637e+00	1.339e+00	0.094	0.009	0.317
ENSG00000179151.7.out	ENSG00000179151.7	271	1.236e+01	1.318e+01	0.906	0.688	0.991
ENSG00000154710.11.AS2.in	ENSG00000154710.11.AS2	332	7.243e-02	6.301e-02	0.053	0.000	0.408
ENSG00000154710.11.AS2.out	ENSG00000154710.11.AS2	215	9.276e-01	1.246e+00	0.947	0.628	1.000
ENSG00000116604.13.AS2.in	ENSG00000116604.13.AS2	550	3.143e+00	1.651e+00	0.249	0.007	0.952
ENSG00000116604.13.AS2.out	ENSG00000116604.13.AS2	415	7.857e+00	5.468e+00	0.751	0.055	0.993
ENSG00000131051.16.in	ENSG00000131051.16	409	6.790e+00	4.795e+00	0.965	0.795	1.000
ENSG00000131051.16.out	ENSG00000131051.16	343	2.097e-01	1.766e-01	0.035	0.000	0.216
ENSG00000165113.8.in	ENSG00000165113.8	289	0.000e+00	0.000e+00	0.528	0.022	0.978
ENSG00000165113.8.out	ENSG00000165113.8	222	0.000e+00	0.000e+00	0.472	0.022	0.978
ENSG00000088367.16.AS2.in	ENSG00000088367.16.AS2	699	0.000e+00	0.000e+00	0.437	0.014	0.968
ENSG00000088367.16.AS2.out	ENSG00000088367.16.AS2	288	0.000e+00	0.000e+00	0.563	0.038	0.987
ENSG00000164053.13.in	ENSG00000164053.13	373	0.000e+00	0.000e+00	0.771	0.157	0.997
ENSG00000164053.13.out	ENSG00000164053.13	215	0.000e+00	0.000e+00	0.229	0.003	0.843
ENSG00000268362.1.in	ENSG00000268362.1	318	2.989e+01	2.715e+01	0.915	0.800	0.987
ENSG00000268362.1.out	ENSG00000268362.1	240	2.115e+00	2.545e+00	0.085	0.013	0.200
ENSG00000077684.11.in	ENSG00000077684.11	429	0.000e+00	0.000e+00	0.155	0.001	0.805
ENSG00000077684.11.out	ENSG00000077684.11	332	0.000e+00	0.000e+00	0.845	0.200	0.999
ENSG00000136271.6.in	ENSG00000136271.6	479	8.636e-01	5.208e-01	0.837	0.349	0.999
ENSG00000136271.6.out	ENSG00000136271.6	359	1.364e-01	1.098e-01	0.163	0.001	0.656
ENSG00000111481.5.AS2.in	ENSG00000111481.5.AS2	230	7.836e+00	9.841e+00	0.967	0.831	1.000
ENSG00000111481.5.AS2.out	ENSG00000111481.5.AS2	138	1.636e-01	3.424e-01	0.033	0.000	0.174
ENSG00000113163.11.in	ENSG00000113163.11	267	0.000e+00	0.000e+00	0.487	0.026	0.975
ENSG00000113163.11.out	ENSG00000113163.11	189	0.000e+00	0.000e+00	0.513	0.027	0.977
ENSG00000158019.16.in	ENSG00000158019.16	268	7.236e-01	7.799e-01	0.082	0.003	0.278
ENSG00000158019.16.out	ENSG00000158019.16	202	6.276e+00	8.975e+00	0.918	0.737	0.997
ENSG00000184305.10.AS3.in	ENSG00000184305.10.AS3	391	0.000e+00	0.000e+00	0.124	0.001	0.725
ENSG00000184305.10.AS3.out	ENSG00000184305.10.AS3	279	0.000e+00	0.000e+00	0.876	0.276	0.999
ENSG00000184313.15.in	ENSG00000184313.15	471	0.000e+00	0.000e+00	0.628	0.036	0.989
ENSG00000184313.15.out	ENSG00000184313.15	316	0.000e+00	0.000e+00	0.372	0.011	0.967
ENSG00000176884.10.in	ENSG00000176884.10	341	0.000e+00	0.000e+00	0.754	0.057	0.999
ENSG00000176884.10.out	ENSG00000176884.10	278	0.000e+00	0.000e+00	0.246	0.002	0.943
ENSG00000197584.7.in	ENSG00000197584.7	419	0.000e+00	0.000e+00	0.054	0.000	0.347
ENSG00000197584.7.out	ENSG00000197584.7	294	0.000e+00	0.000e+00	0.946	0.653	1.000
ENSG00000120594.12.in	ENSG00000120594.12	429	9.816e+00	6.609e+00	0.973	0.873	0.999
ENSG00000120594.12.out	ENSG00000120594.12	282	1.840e-01	1.884e-01	0.027	0.001	0.127
ENSG00000131503.16.in	ENSG00000131503.16	255	0.000e+00	0.000e+00	0.942	0.481	1.000
ENSG00000131503.16.out	ENSG00000131503.16	198	0.000e+00	0.000e+00	0.058	0.000	0.570
ENSG00000179476.3.in	ENSG00000179476.3	750	1.615e+01	6.220e+00	0.646	0.420	0.856
ENSG00000179476.3.out	ENSG00000179476.3	660	7.849e+00	3.435e+00	0.354	0.144	0.580
ENSG00000090565.11.in	ENSG00000090565.11	321	0.000e+00	0.000e+00	0.877	0.305	1.000
ENSG00000090565.11.out	ENSG00000090565.11	186	0.000e+00	0.000e+00	0.123	0.000	0.695
ENSG00000134874.13.in	ENSG00000134874.13	163	0.000e+00	0.000e+00	0.859	0.265	0.999
ENSG00000134874.13.out	ENSG00000134874.13	106	0.000e+00	0.000e+00	0.141	0.001	0.739
ENSG00000137522.13.in	ENSG00000137522.13	447	6.796e-02	4.391e-02	0.051	0.000	0.449
ENSG00000137522.13.out	ENSG00000137522.13	297	9.320e-01	9.064e-01	0.949	0.648	1.000
ENSG00000243797.2.in	ENSG00000243797.2	279	0.000e+00	0.000e+00	0.446	0.013	0.968
ENSG00000243797.2.out	ENSG00000243797.2	188	0.000e+00	0.000e+00	0.554	0.033	0.987
ENSG00000040341.13.AS2.in	ENSG00000040341.13.AS2	498	0.000e+00	0.000e+00	0.070	0.000	0.636
ENSG00000040341.13.AS2.out	ENSG00000040341.13.AS2	369	0.000e+00	0.000e+00	0.930	0.364	1.000
ENSG00000089177.13.in	ENSG00000089177.13	297	0.000e+00	0.000e+00	0.907	0.422	1.000
ENSG00000089177.13.out	ENSG00000089177.13	207	0.000e+00	0.000e+00	0.093	0.000	0.580
ENSG00000118491.7.in	ENSG00000118491.7	277	0.000e+00	0.000e+00	0.492	0.025	0.977
ENSG00000118491.7.out	ENSG00000118491.7	194	0.000e+00	0.000e+00	0.508	0.024	0.975
ENSG00000237298.4.AS2.in	ENSG00000237298.4.AS2	223	0.000e+00	0.000e+00	0.057	0.000	0.356
ENSG00000237298.4.AS2.out	ENSG00000237298.4.AS2	171	0.000e+00	0.000e+00	0.943	0.662	1.000
ENSG00000011376.5.AS3.in	ENSG00000011376.5.AS3	476	0.000e+00	0.000e+00	0.934	0.562	1.000
ENSG00000011376.5.AS3.out	ENSG00000011376.5.AS3	347	0.000e+00	0.000e+00	0.066	0.000	0.445
ENSG00000124813.16.AS2.in	ENSG00000124813.16.AS2	646	0.000e+00	0.000e+00	0.863	0.294	0.999
ENSG00000124813.16.AS2.out	ENSG00000124813.16.AS2	281	0.000e+00	0.000e+00	0.137	0.001	0.706
ENSG00000100934.10.in	ENSG00000100934.10	382	0.000e+00	0.000e+00	0.765	0.116	0.998
ENSG00000100934.10.out	ENSG00000100934.10	295	0.000e+00	0.000e+00	0.235	0.002	0.886
ENSG00000103245.9.in	ENSG00000103245.9	412	3.681e+00	2.580e+00	0.891	0.576	0.997
ENSG00000103245.9.out	ENSG00000103245.9	279	3.193e-01	3.306e-01	0.109	0.003	0.442
ENSG00000092531.5.AS2.in	ENSG00000092531.5.AS2	422	1.811e+00	1.240e+00	0.865	0.486	0.997
ENSG00000092531.5.AS2.out	ENSG00000092531.5.AS2	263	1.889e-01	2.074e-01	0.135	0.003	0.519
ENSG00000087087.14.AS2.in	ENSG00000087087.14.AS2	685	2.108e+00	8.888e-01	0.104	0.013	0.288
ENSG00000087087.14.AS2.out	ENSG00000087087.14.AS2	359	9.892e+00	7.959e+00	0.896	0.721	0.987
ENSG00000166452.7.in	ENSG00000166452.7	414	1.008e+00	7.036e-01	0.172	0.025	0.453
ENSG00000166452.7.out	ENSG00000166452.7	333	3.992e+00	3.462e+00	0.828	0.547	0.975
ENSG00000137434.7.in	ENSG00000137434.7	320	0.000e+00	0.000e+00	0.125	0.001	0.703
ENSG00000137434.7.out	ENSG00000137434.7	245	0.000e+00	0.000e+00	0.875	0.297	1.000
ENSG00000175832.8.in	ENSG00000175832.8	555	3.726e+00	1.939e+00	0.909	0.607	0.998
ENSG00000175832.8.out	ENSG00000175832.8	393	2.742e-01	2.016e-01	0.091	0.002	0.427
ENSG00000189144.9.AS2.in	ENSG00000189144.9.AS2	2056	0.000e+00	0.000e+00	0.201	0.001	0.860
ENSG00000189144.9.AS2.out	ENSG00000189144.9.AS2	1986	0.000e+00	0.000e+00	0.799	0.140	0.999
ENSG00000151640.8.in	ENSG00000151640.8	517	3.987e+00	2.228e+00	0.597	0.122	0.994
ENSG00000151640.8.out	ENSG00000151640.8	337	2.013e+00	1.725e+00	0.403	0.006	0.883
ENSG00000230366.5.in	ENSG00000230366.5	302	0.000e+00	0.000e+00	0.220	0.001	0.865
ENSG00000230366.5.out	ENSG00000230366.5	192	0.000e+00	0.000e+00	0.780	0.142	0.999
ENSG00000114423.14.in	ENSG00000114423.14	423	0.000e+00	0.000e+00	0.066	0.000	0.403
ENSG00000114423.14.out	ENSG00000114423.14	279	0.000e+00	0.000e+00	0.934	0.597	1.000
ENSG00000120798.12.AS2.in	ENSG00000120798.12.AS2	490	9.076e+01	5.350e+01	0.892	0.803	0.960
ENSG00000120798.12.AS2.out	ENSG00000120798.12.AS2	411	9.236e+00	6.491e+00	0.108	0.040	0.197
ENSG00000186908.10.in	ENSG00000186908.10	347	0.000e+00	0.000e+00	0.076	0.000	0.458
ENSG00000186908.10.out	ENSG00000186908.10	210	0.000e+00	0.000e+00	0.924	0.542	1.000
ENSG00000162779.16.AS4.in	ENSG00000162779.16.AS4	510	0.000e+00	0.000e+00	0.904	0.401	0.999
ENSG00000162779.16.AS4.out	ENSG00000162779.16.AS4	275	0.000e+00	0.000e+00	0.096	0.001	0.608
ENSG00000198836.4.AS2.in	ENSG00000198836.4.AS2	233	9.495e+00	1.177e+01	0.913	0.627	0.997
ENSG00000198836.4.AS2.out	ENSG00000198836.4.AS2	122	5.049e-01	1.195e+00	0.087	0.003	0.378
ENSG00000132623.11.in	ENSG00000132623.11	747	4.002e+01	1.547e+01	0.822	0.602	0.966
ENSG00000132623.11.out	ENSG00000132623.11	683	7.979e+00	3.374e+00	0.178	0.034	0.398
ENSG00000153029.10.in	ENSG00000153029.10	449	0.000e+00	0.000e+00	0.274	0.002	0.880
ENSG00000153029.10.out	ENSG00000153029.10	333	0.000e+00	0.000e+00	0.726	0.120	0.998
ENSG00000150076.18.in	ENSG00000150076.18	318	0.000e+00	0.000e+00	0.756	0.121	0.996
ENSG00000150076.18.out	ENSG00000150076.18	210	0.000e+00	0.000e+00	0.244	0.004	0.879
ENSG00000104133.10.AS2.in	ENSG00000104133.10.AS2	411	0.000e+00	0.000e+00	0.883	0.269	0.999
ENSG00000104133.10.AS2.out	ENSG00000104133.10.AS2	303	0.000e+00	0.000e+00	0.117	0.001	0.774
ENSG00000149932.12.in	ENSG00000149932.12	591	9.673e+01	4.728e+01	0.948	0.871	0.993
ENSG00000149932.12.out	ENSG00000149932.12	361	3.269e+00	2.616e+00	0.052	0.007	0.129
ENSG00000064225.8.AS2.in	ENSG00000064225.8.AS2	261	0.000e+00	0.000e+00	0.927	0.388	1.000
ENSG00000064225.8.AS2.out	ENSG00000064225.8.AS2	161	0.000e+00	0.000e+00	0.073	0.000	0.619
ENSG00000174808.7.in	ENSG00000174808.7	375	0.000e+00	0.000e+00	0.849	0.234	0.999
ENSG00000174808.7.out	ENSG00000174808.7	228	0.000e+00	0.000e+00	0.151	0.001	0.766
ENSG00000155330.5.AS2.in	ENSG00000155330.5.AS2	6813	2.619e+00	1.111e-01	0.055	0.000	0.405
ENSG00000155330.5.AS2.out	ENSG00000155330.5.AS2	6647	4.438e+01	1.929e+00	0.945	0.595	1.000
ENSG00000134398.8.in	ENSG00000134398.8	246	0.000e+00	0.000e+00	0.102	0.001	0.588
ENSG00000134398.8.out	ENSG00000134398.8	146	0.000e+00	0.000e+00	0.898	0.412	0.999
ENSG00000196912.8.in	ENSG00000196912.8	235	0.000e+00	0.000e+00	0.856	0.266	0.999
ENSG00000196912.8.out	ENSG00000196912.8	167	0.000e+00	0.000e+00	0.144	0.001	0.734
ENSG00000203836.7.in	ENSG00000203836.7	513	0.000e+00	0.000e+00	0.417	0.006	0.972
ENSG00000203836.7.out	ENSG00000203836.7	414	0.000e+00	0.000e+00	0.583	0.029	0.994
ENSG00000070190.8.in	ENSG00000070190.8	313	0.000e+00	0.000e+00	0.853	0.240	0.999
ENSG00000070190.8.out	ENSG00000070190.8	182	0.000e+00	0.000e+00	0.147	0.001	0.774
ENSG00000122786.15.in	ENSG00000122786.15	627	6.448e+00	2.970e+00	0.068	0.017	0.142
ENSG00000122786.15.out	ENSG00000122786.15	549	7.755e+01	4.080e+01	0.932	0.858	0.983
ENSG00000116117.13.AS2.in	ENSG00000116117.13.AS2	550	0.000e+00	0.000e+00	0.657	0.082	0.990
ENSG00000116117.13.AS2.out	ENSG00000116117.13.AS2	247	0.000e+00	0.000e+00	0.343	0.011	0.923
ENSG00000163596.12.in	ENSG00000163596.12	366	0.000e+00	0.000e+00	0.165	0.001	0.900
ENSG00000163596.12.out	ENSG00000163596.12	296	0.000e+00	0.000e+00	0.835	0.100	0.999
ENSG00000154874.10.in	ENSG00000154874.10	250	0.000e+00	0.000e+00	0.169	0.001	0.753
ENSG00000154874.10.out	ENSG00000154874.10	143	0.000e+00	0.000e+00	0.831	0.255	0.999
ENSG00000047849.17.AS2.in	ENSG00000047849.17.AS2	500	6.716e+00	3.880e+00	0.949	0.760	0.999
ENSG00000047849.17.AS2.out	ENSG00000047849.17.AS2	386	2.843e-01	2.127e-01	0.051	0.001	0.241
ENSG00000173744.13.AS2.in	ENSG00000173744.13.AS2	484	0.000e+00	0.000e+00	0.653	0.049	0.992
ENSG00000173744.13.AS2.out	ENSG00000173744.13.AS2	364	0.000e+00	0.000e+00	0.347	0.008	0.954
ENSG00000171311.8.in	ENSG00000171311.8	170	2.785e+00	4.731e+00	0.905	0.558	0.999
ENSG00000171311.8.out	ENSG00000171311.8	119	2.154e-01	5.229e-01	0.095	0.001	0.442
ENSG00000073009.8.in	ENSG00000073009.8	384	0.000e+00	0.000e+00	0.937	0.578	1.000
ENSG00000073009.8.out	ENSG00000073009.8	240	0.000e+00	0.000e+00	0.063	0.000	0.427
ENSG00000124493.9.AS2.in	ENSG00000124493.9.AS2	1235	0.000e+00	0.000e+00	0.923	0.583	1.000
ENSG00000124493.9.AS2.out	ENSG00000124493.9.AS2	1018	0.000e+00	0.000e+00	0.077	0.000	0.417
ENSG00000215915.5.in	ENSG00000215915.5	286	9.298e-01	9.391e-01	0.878	0.345	0.999
ENSG00000215915.5.out	ENSG00000215915.5	130	7.019e-02	1.559e-01	0.122	0.001	0.655
ENSG00000136758.14.AS2.in	ENSG00000136758.14.AS2	295	1.020e-01	9.983e-02	0.068	0.001	0.379
ENSG00000136758.14.AS2.out	ENSG00000136758.14.AS2	174	8.980e-01	1.491e+00	0.932	0.622	0.999
ENSG00000196505.6.in	ENSG00000196505.6	374	8.043e-02	6.212e-02	0.069	0.000	0.512
ENSG00000196505.6.out	ENSG00000196505.6	294	9.196e-01	9.034e-01	0.931	0.504	1.000
ENSG00000226051.2.in	ENSG00000226051.2	590	0.000e+00	0.000e+00	0.491	0.022	0.972
ENSG00000226051.2.out	ENSG00000226051.2	467	0.000e+00	0.000e+00	0.509	0.028	0.978
ENSG00000079335.13.in	ENSG00000079335.13	382	0.000e+00	0.000e+00	0.680	0.062	0.990
ENSG00000079335.13.out	ENSG00000079335.13	294	0.000e+00	0.000e+00	0.320	0.011	0.943
ENSG00000148153.9.in	ENSG00000148153.9	277	1.175e-01	1.225e-01	0.042	0.000	0.205
ENSG00000148153.9.out	ENSG00000148153.9	184	1.882e+00	2.955e+00	0.958	0.795	1.000
ENSG00000169062.10.AS2.in	ENSG00000169062.10.AS2	274	1.737e+00	1.831e+00	0.813	0.347	0.994
ENSG00000169062.10.AS2.out	ENSG00000169062.10.AS2	163	2.630e-01	4.660e-01	0.187	0.007	0.653
ENSG00000065427.10.in	ENSG00000065427.10	420	7.729e+01	5.315e+01	0.985	0.931	1.000
ENSG00000065427.10.out	ENSG00000065427.10	254	7.146e-01	8.126e-01	0.015	0.000	0.070
ENSG00000123201.10.in	ENSG00000123201.10	352	0.000e+00	0.000e+00	0.929	0.510	1.000
ENSG00000123201.10.out	ENSG00000123201.10	195	0.000e+00	0.000e+00	0.071	0.000	0.504
ENSG00000089041.12.in	ENSG00000089041.12	239	0.000e+00	0.000e+00	0.663	0.064	0.995
ENSG00000089041.12.out	ENSG00000089041.12	166	0.000e+00	0.000e+00	0.337	0.005	0.936
ENSG00000213047.7.in	ENSG00000213047.7	195	0.000e+00	0.000e+00	0.912	0.368	1.000
ENSG00000213047.7.out	ENSG00000213047.7	135	0.000e+00	0.000e+00	0.088	0.000	0.670
ENSG00000108384.10.in	ENSG00000108384.10	260	0.000e+00	0.000e+00	0.937	0.619	0.999
ENSG00000108384.10.out	ENSG00000108384.10	193	0.000e+00	0.000e+00	0.063	0.001	0.381
ENSG00000243943.5.in	ENSG00000243943.5	360	0.000e+00	0.000e+00	0.792	0.201	0.998
ENSG00000243943.5.out	ENSG00000243943.5	301	0.000e+00	0.000e+00	0.208	0.002	0.821
ENSG00000144152.8.in	ENSG00000144152.8	402	0.000e+00	0.000e+00	0.844	0.233	0.999
ENSG00000144152.8.out	ENSG00000144152.8	264	0.000e+00	0.000e+00	0.156	0.001	0.788
ENSG00000166435.11.AS3.in	ENSG00000166435.11.AS3	305	0.000e+00	0.000e+00	0.782	0.214	0.997
ENSG00000166435.11.AS3.out	ENSG00000166435.11.AS3	207	0.000e+00	0.000e+00	0.218	0.003	0.790
ENSG00000127412.2.in	ENSG00000127412.2	536	0.000e+00	0.000e+00	0.777	0.181	0.998
ENSG00000127412.2.out	ENSG00000127412.2	389	0.000e+00	0.000e+00	0.223	0.003	0.823
ENSG00000068796.12.in	ENSG00000068796.12	383	3.503e-01	2.642e-01	0.016	0.000	0.068
ENSG00000068796.12.out	ENSG00000068796.12	180	1.065e+01	1.709e+01	0.984	0.932	1.000
ENSG00000106105.9.in	ENSG00000106105.9	675	6.515e-01	2.788e-01	0.029	0.001	0.127
ENSG00000106105.9.out	ENSG00000106105.9	565	1.835e+01	9.380e+00	0.971	0.873	0.999
ENSG00000149809.10.in	ENSG00000149809.10	512	0.000e+00	0.000e+00	0.370	0.003	0.922
ENSG00000149809.10.out	ENSG00000149809.10	317	0.000e+00	0.000e+00	0.630	0.082	0.997
ENSG00000103540.12.in	ENSG00000103540.12	661	1.607e+00	7.024e-01	0.101	0.016	0.294
ENSG00000103540.12.out	ENSG00000103540.12	421	9.393e+00	6.444e+00	0.899	0.711	0.984
ENSG00000005810.13.in	ENSG00000005810.13	441	0.000e+00	0.000e+00	0.427	0.013	0.965
ENSG00000005810.13.out	ENSG00000005810.13	366	0.000e+00	0.000e+00	0.573	0.038	0.987
ENSG00000131236.12.in	ENSG00000131236.12	194	0.000e+00	0.000e+00	0.075	0.001	0.496
ENSG00000131236.12.out	ENSG00000131236.12	144	0.000e+00	0.000e+00	0.925	0.515	0.999
ENSG00000188672.12.AS2.in	ENSG00000188672.12.AS2	288	0.000e+00	0.000e+00	0.406	0.015	0.961
ENSG00000188672.12.AS2.out	ENSG00000188672.12.AS2	208	0.000e+00	0.000e+00	0.594	0.040	0.985
ENSG00000132424.10.AS2.in	ENSG00000132424.10.AS2	378	2.000e-01	1.528e-01	0.022	0.000	0.160
ENSG00000132424.10.AS2.out	ENSG00000132424.10.AS2	199	4.800e+00	6.967e+00	0.978	0.840	1.000
ENSG00000164512.13.AS2.in	ENSG00000164512.13.AS2	240	0.000e+00	0.000e+00	0.424	0.018	0.968
ENSG00000164512.13.AS2.out	ENSG00000164512.13.AS2	190	0.000e+00	0.000e+00	0.576	0.033	0.982
ENSG00000165304.3.AS3.in	ENSG00000165304.3.AS3	299	7.809e+00	7.543e+00	0.968	0.817	1.000
ENSG00000165304.3.AS3.out	ENSG00000165304.3.AS3	213	1.915e-01	2.597e-01	0.032	0.001	0.183
ENSG00000213373.3.in	ENSG00000213373.3	1453	0.000e+00	0.000e+00	0.445	0.035	0.977
ENSG00000213373.3.out	ENSG00000213373.3	1361	0.000e+00	0.000e+00	0.555	0.027	0.965
ENSG00000170185.5.in	ENSG00000170185.5	469	0.000e+00	0.000e+00	0.014	0.000	0.075
ENSG00000170185.5.out	ENSG00000170185.5	353	0.000e+00	0.000e+00	0.986	0.925	1.000
ENSG00000181789.10.in	ENSG00000181789.10	310	1.057e-01	9.849e-02	0.086	0.002	0.369
ENSG00000181789.10.out	ENSG00000181789.10	237	8.943e-01	1.090e+00	0.914	0.631	0.998
ENSG00000247950.2.in	ENSG00000247950.2	292	0.000e+00	0.000e+00	0.441	0.023	0.981
ENSG00000247950.2.out	ENSG00000247950.2	121	0.000e+00	0.000e+00	0.559	0.022	0.978
ENSG00000223546.2.AS3.in	ENSG00000223546.2.AS3	444	7.145e+00	4.648e+00	0.841	0.524	0.990
ENSG00000223546.2.AS3.out	ENSG00000223546.2.AS3	267	8.554e-01	9.254e-01	0.159	0.011	0.476
ENSG00000074410.9.in	ENSG00000074410.9	344	0.000e+00	0.000e+00	0.842	0.310	0.998
ENSG00000074410.9.out	ENSG00000074410.9	164	0.000e+00	0.000e+00	0.158	0.002	0.698
ENSG00000152683.10.AS2.in	ENSG00000152683.10.AS2	191	0.000e+00	0.000e+00	0.821	0.270	0.996
ENSG00000152683.10.AS2.out	ENSG00000152683.10.AS2	106	0.000e+00	0.000e+00	0.179	0.004	0.730
ENSG00000196295.7.in	ENSG00000196295.7	889	0.000e+00	0.000e+00	0.218	0.003	0.887
ENSG00000196295.7.out	ENSG00000196295.7	809	0.000e+00	0.000e+00	0.782	0.113	0.997
ENSG00000112237.8.AS2.in	ENSG00000112237.8.AS2	1437	1.541e+01	3.098e+00	0.058	0.026	0.100
ENSG00000112237.8.AS2.out	ENSG00000112237.8.AS2	1342	2.326e+02	5.006e+01	0.942	0.903	0.974
ENSG00000225190.4.AS2.in	ENSG00000225190.4.AS2	860	0.000e+00	0.000e+00	0.018	0.000	0.140
ENSG00000225190.4.AS2.out	ENSG00000225190.4.AS2	674	0.000e+00	0.000e+00	0.982	0.860	1.000
ENSG00000183549.6.in	ENSG00000183549.6	358	0.000e+00	0.000e+00	0.639	0.061	0.994
ENSG00000183549.6.out	ENSG00000183549.6	278	0.000e+00	0.000e+00	0.361	0.007	0.939
ENSG00000185920.11.in	ENSG00000185920.11	377	0.000e+00	0.000e+00	0.699	0.057	0.992
ENSG00000185920.11.out	ENSG00000185920.11	245	0.000e+00	0.000e+00	0.301	0.009	0.943
ENSG00000134283.13.in	ENSG00000134283.13	349	1.710e+00	1.415e+00	0.054	0.005	0.174
ENSG00000134283.13.out	ENSG00000134283.13	292	2.529e+01	2.502e+01	0.946	0.826	0.995
ENSG00000122224.13.in	ENSG00000122224.13	687	0.000e+00	0.000e+00	0.173	0.002	0.772
ENSG00000122224.13.out	ENSG00000122224.13	504	0.000e+00	0.000e+00	0.827	0.244	0.998
ENSG00000170100.9.AS2.in	ENSG00000170100.9.AS2	288	0.000e+00	0.000e+00	0.436	0.018	0.976
ENSG00000170100.9.AS2.out	ENSG00000170100.9.AS2	204	0.000e+00	0.000e+00	0.564	0.025	0.984
ENSG00000143436.6.in	ENSG00000143436.6	237	1.393e+01	1.698e+01	0.799	0.574	0.966
ENSG00000143436.6.out	ENSG00000143436.6	135	2.066e+00	4.419e+00	0.201	0.034	0.432
ENSG00000163947.7.AS2.in	ENSG00000163947.7.AS2	311	0.000e+00	0.000e+00	0.487	0.027	0.981
ENSG00000163947.7.AS2.out	ENSG00000163947.7.AS2	156	0.000e+00	0.000e+00	0.513	0.023	0.973
ENSG00000170049.5.in	ENSG00000170049.5	217	0.000e+00	0.000e+00	0.833	0.204	0.999
ENSG00000170049.5.out	ENSG00000170049.5	130	0.000e+00	0.000e+00	0.167	0.002	0.796
ENSG00000186001.8.in	ENSG00000186001.8	276	0.000e+00	0.000e+00	0.875	0.365	0.999
