tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000162688.11.in	ENSG00000162688.11	504	1.276e+01	2.069e+00	0.062	0.025	0.111
ENSG00000162688.11.out	ENSG00000162688.11	361	1.382e+02	3.129e+01	0.938	0.891	0.976
ENSG00000163788.9.AS2.in	ENSG00000163788.9.AS2	921	5.536e+00	4.911e-01	0.050	0.000	0.279
ENSG00000163788.9.AS2.out	ENSG00000163788.9.AS2	859	9.946e+01	9.461e+00	0.950	0.721	1.000
ENSG00000187240.9.in	ENSG00000187240.9	417	0.000e+00	0.000e+00	0.902	0.288	1.000
ENSG00000187240.9.out	ENSG00000187240.9	207	0.000e+00	0.000e+00	0.098	0.000	0.712
ENSG00000137501.12.AS2.in	ENSG00000137501.12.AS2	393	0.000e+00	0.000e+00	0.462	0.004	0.994
ENSG00000137501.12.AS2.out	ENSG00000137501.12.AS2	149	0.000e+00	0.000e+00	0.538	0.006	0.997
ENSG00000164506.10.AS4.in	ENSG00000164506.10.AS4	357	0.000e+00	0.000e+00	0.770	0.080	0.999
ENSG00000164506.10.AS4.out	ENSG00000164506.10.AS4	306	0.000e+00	0.000e+00	0.230	0.001	0.931
ENSG00000084710.9.in	ENSG00000084710.9	362	0.000e+00	0.000e+00	0.795	0.096	1.000
ENSG00000084710.9.out	ENSG00000084710.9	230	0.000e+00	0.000e+00	0.205	0.000	0.907
ENSG00000143786.3.in	ENSG00000143786.3	568	0.000e+00	0.000e+00	0.529	0.002	0.994
ENSG00000143786.3.out	ENSG00000143786.3	412	0.000e+00	0.000e+00	0.471	0.006	0.998
ENSG00000142687.13.in	ENSG00000142687.13	447	8.623e+00	1.576e+00	0.948	0.684	1.000
ENSG00000142687.13.out	ENSG00000142687.13	345	3.769e-01	8.925e-02	0.052	0.000	0.322
ENSG00000170260.4.in	ENSG00000170260.4	335	6.773e-02	1.652e-02	0.049	0.000	0.342
ENSG00000170260.4.out	ENSG00000170260.4	217	9.323e-01	3.510e-01	0.951	0.662	1.000
ENSG00000204164.6.in	ENSG00000204164.6	421	0.000e+00	0.000e+00	0.161	0.000	0.845
ENSG00000204164.6.out	ENSG00000204164.6	328	0.000e+00	0.000e+00	0.839	0.156	1.000
ENSG00000176697.14.in	ENSG00000176697.14	4093	3.206e-01	6.399e-03	0.011	0.000	0.081
ENSG00000176697.14.out	ENSG00000176697.14	3976	2.868e+01	5.893e-01	0.989	0.919	1.000
ENSG00000262879.1.in	ENSG00000262879.1	481	0.000e+00	0.000e+00	0.362	0.001	0.979
ENSG00000262879.1.out	ENSG00000262879.1	398	0.000e+00	0.000e+00	0.638	0.021	0.999
ENSG00000174514.8.in	ENSG00000174514.8	875	0.000e+00	0.000e+00	0.918	0.274	1.000
ENSG00000174514.8.out	ENSG00000174514.8	676	0.000e+00	0.000e+00	0.082	0.000	0.726
ENSG00000132016.7.in	ENSG00000132016.7	309	0.000e+00	0.000e+00	0.533	0.008	0.997
ENSG00000132016.7.out	ENSG00000132016.7	134	0.000e+00	0.000e+00	0.467	0.003	0.993
ENSG00000160570.9.in	ENSG00000160570.9	1471	1.455e+00	8.079e-02	0.051	0.000	0.341
ENSG00000160570.9.out	ENSG00000160570.9	1373	2.555e+01	1.520e+00	0.949	0.670	1.000
ENSG00000196482.12.in	ENSG00000196482.12	644	0.000e+00	0.000e+00	0.832	0.086	1.000
ENSG00000196482.12.out	ENSG00000196482.12	527	0.000e+00	0.000e+00	0.168	0.000	0.914
ENSG00000180902.12.in	ENSG00000180902.12	391	3.577e-02	7.476e-03	0.030	0.000	0.207
ENSG00000180902.12.out	ENSG00000180902.12	313	9.642e-01	2.517e-01	0.970	0.794	1.000
ENSG00000104205.8.AS2.in	ENSG00000104205.8.AS2	443	6.029e-01	1.112e-01	0.097	0.001	0.696
ENSG00000104205.8.AS2.out	ENSG00000104205.8.AS2	310	4.397e+00	1.159e+00	0.903	0.312	0.999
ENSG00000121897.9.in	ENSG00000121897.9	333	6.038e-01	1.482e-01	0.523	0.066	0.965
ENSG00000121897.9.out	ENSG00000121897.9	204	3.962e-01	1.587e-01	0.477	0.035	0.934
ENSG00000152457.13.in	ENSG00000152457.13	218	0.000e+00	0.000e+00	0.925	0.405	1.000
ENSG00000152457.13.out	ENSG00000152457.13	162	0.000e+00	0.000e+00	0.075	0.000	0.595
ENSG00000205517.8.in	ENSG00000205517.8	547	0.000e+00	0.000e+00	0.184	0.000	0.836
ENSG00000205517.8.out	ENSG00000205517.8	355	0.000e+00	0.000e+00	0.816	0.166	1.000
ENSG00000088448.10.in	ENSG00000088448.10	422	8.270e+01	1.601e+01	0.396	0.290	0.550
ENSG00000088448.10.out	ENSG00000088448.10	328	9.830e+01	2.449e+01	0.604	0.455	0.710
ENSG00000198046.7.AS2.in	ENSG00000198046.7.AS2	3615	5.760e+00	1.302e-01	0.029	0.000	0.159
ENSG00000198046.7.AS2.out	ENSG00000198046.7.AS2	3510	1.852e+02	4.312e+00	0.971	0.841	1.000
ENSG00000150510.11.in	ENSG00000150510.11	874	4.657e-01	4.354e-02	0.017	0.000	0.117
ENSG00000150510.11.out	ENSG00000150510.11	766	2.453e+01	2.617e+00	0.983	0.883	1.000
ENSG00000162946.16.in	ENSG00000162946.16	394	0.000e+00	0.000e+00	0.846	0.098	1.000
ENSG00000162946.16.out	ENSG00000162946.16	339	0.000e+00	0.000e+00	0.154	0.000	0.902
ENSG00000221914.4.in	ENSG00000221914.4	335	7.345e+00	1.791e+00	0.076	0.016	0.160
ENSG00000221914.4.out	ENSG00000221914.4	264	7.065e+01	2.187e+01	0.924	0.840	0.984
ENSG00000245322.2.in	ENSG00000245322.2	567	0.000e+00	0.000e+00	0.560	0.014	0.992
ENSG00000245322.2.out	ENSG00000245322.2	237	0.000e+00	0.000e+00	0.440	0.009	0.990
ENSG00000243955.1.in	ENSG00000243955.1	327	0.000e+00	0.000e+00	0.962	0.649	1.000
ENSG00000243955.1.out	ENSG00000243955.1	194	0.000e+00	0.000e+00	0.038	0.000	0.380
ENSG00000138385.11.in	ENSG00000138385.11	277	4.359e+02	1.286e+02	0.981	0.964	0.993
ENSG00000138385.11.out	ENSG00000138385.11	202	6.148e+00	2.487e+00	0.019	0.007	0.036
ENSG00000226921.2.in	ENSG00000226921.2	671	0.000e+00	0.000e+00	0.206	0.000	0.947
ENSG00000226921.2.out	ENSG00000226921.2	474	0.000e+00	0.000e+00	0.794	0.061	1.000
ENSG00000129968.11.in	ENSG00000129968.11	918	0.000e+00	0.000e+00	0.021	0.000	0.215
ENSG00000129968.11.out	ENSG00000129968.11	765	0.000e+00	0.000e+00	0.979	0.813	1.000
ENSG00000035681.3.AS2.in	ENSG00000035681.3.AS2	325	0.000e+00	0.000e+00	0.126	0.000	0.792
ENSG00000035681.3.AS2.out	ENSG00000035681.3.AS2	169	0.000e+00	0.000e+00	0.874	0.236	1.000
ENSG00000256771.2.in	ENSG00000256771.2	337	7.150e+01	1.734e+01	0.989	0.940	1.000
ENSG00000256771.2.out	ENSG00000256771.2	210	4.980e-01	1.938e-01	0.011	0.000	0.060
ENSG00000196313.7.in	ENSG00000196313.7	458	9.810e-01	1.750e-01	0.014	0.000	0.062
ENSG00000196313.7.out	ENSG00000196313.7	394	5.902e+01	1.224e+01	0.986	0.940	1.000
ENSG00000162733.12.in	ENSG00000162733.12	353	0.000e+00	0.000e+00	0.567	0.010	0.997
ENSG00000162733.12.out	ENSG00000162733.12	273	0.000e+00	0.000e+00	0.433	0.003	0.990
ENSG00000124191.13.in	ENSG00000124191.13	250	0.000e+00	0.000e+00	0.196	0.001	0.934
ENSG00000124191.13.out	ENSG00000124191.13	125	0.000e+00	0.000e+00	0.804	0.070	0.999
ENSG00000119787.9.in	ENSG00000119787.9	491	2.200e+02	3.661e+01	0.991	0.960	1.000
ENSG00000119787.9.out	ENSG00000119787.9	246	9.959e-01	3.308e-01	0.009	0.000	0.043
ENSG00000169896.12.in	ENSG00000169896.12	414	0.000e+00	0.000e+00	0.503	0.015	0.996
ENSG00000169896.12.out	ENSG00000169896.12	271	0.000e+00	0.000e+00	0.497	0.004	0.985
ENSG00000003987.9.AS2.in	ENSG00000003987.9.AS2	410	0.000e+00	0.000e+00	0.079	0.000	0.872
ENSG00000003987.9.AS2.out	ENSG00000003987.9.AS2	264	0.000e+00	0.000e+00	0.921	0.129	1.000
ENSG00000033627.10.in	ENSG00000033627.10	372	2.469e+01	5.423e+00	0.984	0.909	1.000
ENSG00000033627.10.out	ENSG00000033627.10	293	3.106e-01	8.661e-02	0.016	0.000	0.091
ENSG00000244754.4.AS2.in	ENSG00000244754.4.AS2	361	0.000e+00	0.000e+00	0.773	0.123	0.999
ENSG00000244754.4.AS2.out	ENSG00000244754.4.AS2	272	0.000e+00	0.000e+00	0.227	0.001	0.877
ENSG00000185437.9.in	ENSG00000185437.9	360	0.000e+00	0.000e+00	0.943	0.550	1.000
ENSG00000185437.9.out	ENSG00000185437.9	279	0.000e+00	0.000e+00	0.057	0.000	0.502
ENSG00000035115.17.in	ENSG00000035115.17	251	1.415e-01	4.605e-02	0.099	0.000	0.658
ENSG00000035115.17.out	ENSG00000035115.17	139	8.585e-01	5.046e-01	0.901	0.342	1.000
ENSG00000138380.13.in	ENSG00000138380.13	396	0.000e+00	0.000e+00	0.764	0.034	0.999
ENSG00000138380.13.out	ENSG00000138380.13	206	0.000e+00	0.000e+00	0.236	0.001	0.976
ENSG00000024526.12.in	ENSG00000024526.12	571	6.293e+01	9.004e+00	0.921	0.748	0.998
ENSG00000024526.12.out	ENSG00000024526.12	314	3.071e+00	7.991e-01	0.079	0.002	0.252
ENSG00000189079.11.in	ENSG00000189079.11	333	2.252e-01	5.526e-02	0.046	0.000	0.430
ENSG00000189079.11.out	ENSG00000189079.11	250	3.775e+00	1.234e+00	0.954	0.574	1.000
ENSG00000165006.9.in	ENSG00000165006.9	1090	3.127e+01	2.344e+00	0.975	0.868	1.000
ENSG00000165006.9.out	ENSG00000165006.9	965	7.277e-01	6.161e-02	0.025	0.000	0.132
ENSG00000134627.7.in	ENSG00000134627.7	459	0.000e+00	0.000e+00	0.570	0.010	0.997
ENSG00000134627.7.out	ENSG00000134627.7	386	0.000e+00	0.000e+00	0.430	0.003	0.990
ENSG00000137842.2.in	ENSG00000137842.2	405	0.000e+00	0.000e+00	0.734	0.050	0.999
ENSG00000137842.2.out	ENSG00000137842.2	263	0.000e+00	0.000e+00	0.266	0.002	0.950
ENSG00000134318.9.in	ENSG00000134318.9	544	0.000e+00	0.000e+00	0.861	0.254	1.000
ENSG00000134318.9.out	ENSG00000134318.9	283	0.000e+00	0.000e+00	0.139	0.000	0.751
ENSG00000149476.10.in	ENSG00000149476.10	489	1.005e+00	1.680e-01	0.260	0.012	0.914
ENSG00000149476.10.out	ENSG00000149476.10	302	1.995e+00	5.397e-01	0.740	0.103	0.988
ENSG00000165495.11.AS3.in	ENSG00000165495.11.AS3	201	0.000e+00	0.000e+00	0.634	0.017	0.996
ENSG00000165495.11.AS3.out	ENSG00000165495.11.AS3	130	0.000e+00	0.000e+00	0.366	0.004	0.984
ENSG00000236963.1.AS2.in	ENSG00000236963.1.AS2	495	0.000e+00	0.000e+00	0.391	0.002	0.992
ENSG00000236963.1.AS2.out	ENSG00000236963.1.AS2	425	0.000e+00	0.000e+00	0.609	0.008	0.998
ENSG00000148468.12.in	ENSG00000148468.12	3191	0.000e+00	0.000e+00	0.487	0.009	0.993
ENSG00000148468.12.out	ENSG00000148468.12	3076	0.000e+00	0.000e+00	0.513	0.008	0.991
ENSG00000091536.12.AS2.in	ENSG00000091536.12.AS2	365	0.000e+00	0.000e+00	0.811	0.080	1.000
ENSG00000091536.12.AS2.out	ENSG00000091536.12.AS2	231	0.000e+00	0.000e+00	0.189	0.000	0.920
ENSG00000150076.18.AS2.in	ENSG00000150076.18.AS2	336	0.000e+00	0.000e+00	0.451	0.003	0.974
ENSG00000150076.18.AS2.out	ENSG00000150076.18.AS2	222	0.000e+00	0.000e+00	0.549	0.026	0.997
ENSG00000090487.6.AS3.in	ENSG00000090487.6.AS3	336	4.172e+01	1.014e+01	0.988	0.924	1.000
ENSG00000090487.6.AS3.out	ENSG00000090487.6.AS3	190	2.812e-01	1.209e-01	0.012	0.000	0.076
ENSG00000130935.5.AS2.in	ENSG00000130935.5.AS2	315	4.534e-01	1.176e-01	0.006	0.000	0.040
ENSG00000130935.5.AS2.out	ENSG00000130935.5.AS2	258	5.855e+01	1.854e+01	0.994	0.960	1.000
ENSG00000120008.11.in	ENSG00000120008.11	396	0.000e+00	0.000e+00	0.848	0.174	1.000
ENSG00000120008.11.out	ENSG00000120008.11	224	0.000e+00	0.000e+00	0.152	0.000	0.826
ENSG00000113282.9.in	ENSG00000113282.9	438	8.471e+00	1.580e+00	0.932	0.628	1.000
ENSG00000113282.9.out	ENSG00000113282.9	363	5.292e-01	1.191e-01	0.068	0.000	0.403
ENSG00000119383.15.AS2.in	ENSG00000119383.15.AS2	331	8.762e+01	2.163e+01	0.993	0.966	1.000
ENSG00000119383.15.AS2.out	ENSG00000119383.15.AS2	205	3.832e-01	1.527e-01	0.007	0.000	0.034
ENSG00000227028.2.AS3.in	ENSG00000227028.2.AS3	420	0.000e+00	0.000e+00	0.388	0.005	0.986
ENSG00000227028.2.AS3.out	ENSG00000227028.2.AS3	323	0.000e+00	0.000e+00	0.612	0.015	0.995
ENSG00000181192.7.in	ENSG00000181192.7	563	7.861e+00	1.141e+00	0.973	0.845	1.000
ENSG00000181192.7.out	ENSG00000181192.7	351	1.387e-01	3.229e-02	0.027	0.000	0.157
ENSG00000118473.17.AS2.in	ENSG00000118473.17.AS2	154	0.000e+00	0.000e+00	0.651	0.027	0.998
ENSG00000118473.17.AS2.out	ENSG00000118473.17.AS2	82	0.000e+00	0.000e+00	0.349	0.002	0.973
ENSG00000168385.13.in	ENSG00000168385.13	288	8.467e+01	2.402e+01	0.994	0.970	1.000
ENSG00000168385.13.out	ENSG00000168385.13	204	3.337e-01	1.336e-01	0.006	0.000	0.032
ENSG00000183605.12.in	ENSG00000183605.12	611	4.207e+01	5.626e+00	0.811	0.689	0.916
ENSG00000183605.12.out	ENSG00000183605.12	493	7.931e+00	1.314e+00	0.189	0.084	0.311
ENSG00000162769.8.AS2.in	ENSG00000162769.8.AS2	354	8.868e+00	2.047e+00	0.729	0.319	0.978
ENSG00000162769.8.AS2.out	ENSG00000162769.8.AS2	213	2.132e+00	8.178e-01	0.271	0.022	0.682
ENSG00000164270.13.AS2.in	ENSG00000164270.13.AS2	2563	0.000e+00	0.000e+00	0.035	0.000	0.343
ENSG00000164270.13.AS2.out	ENSG00000164270.13.AS2	2316	0.000e+00	0.000e+00	0.965	0.658	1.000
ENSG00000141736.9.in	ENSG00000141736.9	397	2.021e+00	4.159e-01	0.377	0.062	0.785
ENSG00000141736.9.out	ENSG00000141736.9	346	2.979e+00	7.035e-01	0.623	0.215	0.939
ENSG00000172349.12.AS2.in	ENSG00000172349.12.AS2	1454	0.000e+00	0.000e+00	0.164	0.000	0.918
ENSG00000172349.12.AS2.out	ENSG00000172349.12.AS2	1265	0.000e+00	0.000e+00	0.836	0.082	1.000
ENSG00000164828.13.AS2.in	ENSG00000164828.13.AS2	341	0.000e+00	0.000e+00	0.744	0.059	0.999
ENSG00000164828.13.AS2.out	ENSG00000164828.13.AS2	254	0.000e+00	0.000e+00	0.256	0.001	0.948
ENSG00000178460.13.in	ENSG00000178460.13	379	0.000e+00	0.000e+00	0.917	0.449	1.000
ENSG00000178460.13.out	ENSG00000178460.13	183	0.000e+00	0.000e+00	0.083	0.000	0.553
ENSG00000196628.9.AS2.in	ENSG00000196628.9.AS2	256	2.798e+00	8.930e-01	0.904	0.529	0.999
ENSG00000196628.9.AS2.out	ENSG00000196628.9.AS2	164	2.019e-01	1.006e-01	0.096	0.001	0.471
ENSG00000152556.11.in	ENSG00000152556.11	429	0.000e+00	0.000e+00	0.787	0.079	1.000
ENSG00000152556.11.out	ENSG00000152556.11	338	0.000e+00	0.000e+00	0.213	0.000	0.921
ENSG00000003402.15.in	ENSG00000003402.15	839	1.501e+02	1.462e+01	0.988	0.954	1.000
ENSG00000003402.15.out	ENSG00000003402.15	421	9.017e-01	1.750e-01	0.012	0.000	0.046
ENSG00000137513.5.in	ENSG00000137513.5	327	4.607e+01	1.151e+01	0.968	0.853	1.000
ENSG00000137513.5.out	ENSG00000137513.5	194	9.339e-01	3.933e-01	0.032	0.000	0.150
ENSG00000092020.6.in	ENSG00000092020.6	433	2.780e+00	5.245e-01	0.907	0.464	1.000
ENSG00000092020.6.out	ENSG00000092020.6	305	2.202e-01	5.898e-02	0.093	0.000	0.536
ENSG00000143252.10.in	ENSG00000143252.10	277	1.153e-01	3.400e-02	0.004	0.000	0.032
ENSG00000143252.10.out	ENSG00000143252.10	159	1.688e+01	8.676e+00	0.996	0.968	1.000
ENSG00000112576.8.in	ENSG00000112576.8	1449	4.890e+00	2.757e-01	0.260	0.004	0.962
ENSG00000112576.8.out	ENSG00000112576.8	1312	1.311e+01	8.164e-01	0.740	0.045	0.996
ENSG00000125046.10.AS2.in	ENSG00000125046.10.AS2	460	0.000e+00	0.000e+00	0.183	0.000	0.976
ENSG00000125046.10.AS2.out	ENSG00000125046.10.AS2	212	0.000e+00	0.000e+00	0.817	0.024	1.000
ENSG00000092931.7.in	ENSG00000092931.7	301	0.000e+00	0.000e+00	0.770	0.064	1.000
ENSG00000092931.7.out	ENSG00000092931.7	242	0.000e+00	0.000e+00	0.230	0.001	0.936
ENSG00000122786.15.AS2.in	ENSG00000122786.15.AS2	292	5.750e-01	1.609e-01	0.028	0.001	0.111
ENSG00000122786.15.AS2.out	ENSG00000122786.15.AS2	177	1.242e+01	5.735e+00	0.972	0.889	0.999
ENSG00000157036.8.in	ENSG00000157036.8	279	0.000e+00	0.000e+00	0.166	0.000	0.852
ENSG00000157036.8.out	ENSG00000157036.8	160	0.000e+00	0.000e+00	0.834	0.148	1.000
ENSG00000041982.10.AS2.in	ENSG00000041982.10.AS2	660	0.000e+00	0.000e+00	0.744	0.067	0.999
ENSG00000041982.10.AS2.out	ENSG00000041982.10.AS2	387	0.000e+00	0.000e+00	0.256	0.001	0.933
ENSG00000066135.8.in	ENSG00000066135.8	490	2.679e-01	4.466e-02	0.012	0.000	0.079
ENSG00000066135.8.out	ENSG00000066135.8	353	1.573e+01	3.641e+00	0.988	0.921	1.000
ENSG00000183960.4.in	ENSG00000183960.4	1581	0.000e+00	0.000e+00	0.064	0.000	0.646
ENSG00000183960.4.out	ENSG00000183960.4	1497	0.000e+00	0.000e+00	0.936	0.357	1.000
ENSG00000174516.10.in	ENSG00000174516.10	566	0.000e+00	0.000e+00	0.636	0.023	0.996
ENSG00000174516.10.out	ENSG00000174516.10	413	0.000e+00	0.000e+00	0.364	0.004	0.977
ENSG00000147642.12.in	ENSG00000147642.12	505	0.000e+00	0.000e+00	0.748	0.067	0.998
ENSG00000147642.12.out	ENSG00000147642.12	402	0.000e+00	0.000e+00	0.252	0.002	0.933
ENSG00000188107.9.AS2.in	ENSG00000188107.9.AS2	398	0.000e+00	0.000e+00	0.058	0.000	0.423
ENSG00000188107.9.AS2.out	ENSG00000188107.9.AS2	335	0.000e+00	0.000e+00	0.942	0.586	1.000
ENSG00000160179.14.in	ENSG00000160179.14	330	0.000e+00	0.000e+00	0.941	0.465	1.000
ENSG00000160179.14.out	ENSG00000160179.14	279	0.000e+00	0.000e+00	0.059	0.000	0.535
ENSG00000150627.11.in	ENSG00000150627.11	544	0.000e+00	0.000e+00	0.822	0.102	1.000
ENSG00000150627.11.out	ENSG00000150627.11	360	0.000e+00	0.000e+00	0.178	0.000	0.898
ENSG00000095380.10.in	ENSG00000095380.10	479	4.334e-01	7.392e-02	0.009	0.000	0.044
ENSG00000095380.10.out	ENSG00000095380.10	316	3.057e+01	7.903e+00	0.991	0.957	1.000
ENSG00000157703.11.in	ENSG00000157703.11	261	0.000e+00	0.000e+00	0.716	0.042	0.998
ENSG00000157703.11.out	ENSG00000157703.11	136	0.000e+00	0.000e+00	0.284	0.002	0.958
ENSG00000077684.11.AS2.in	ENSG00000077684.11.AS2	432	4.721e+00	8.928e-01	0.920	0.574	1.000
ENSG00000077684.11.AS2.out	ENSG00000077684.11.AS2	274	2.794e-01	8.333e-02	0.080	0.000	0.477
ENSG00000109738.6.in	ENSG00000109738.6	319	0.000e+00	0.000e+00	0.110	0.000	0.924
ENSG00000109738.6.out	ENSG00000109738.6	258	0.000e+00	0.000e+00	0.890	0.084	1.000
ENSG00000124467.14.in	ENSG00000124467.14	813	0.000e+00	0.000e+00	0.267	0.001	0.944
ENSG00000124467.14.out	ENSG00000124467.14	534	0.000e+00	0.000e+00	0.733	0.062	0.999
ENSG00000136404.11.in	ENSG00000136404.11	307	0.000e+00	0.000e+00	0.731	0.020	0.999
ENSG00000136404.11.out	ENSG00000136404.11	224	0.000e+00	0.000e+00	0.269	0.001	0.980
ENSG00000197971.10.AS2.in	ENSG00000197971.10.AS2	388	3.838e-01	8.081e-02	0.048	0.001	0.289
ENSG00000197971.10.AS2.out	ENSG00000197971.10.AS2	164	3.616e+00	1.802e+00	0.952	0.757	0.999
ENSG00000116299.12.in	ENSG00000116299.12	520	0.000e+00	0.000e+00	0.631	0.033	0.998
ENSG00000116299.12.out	ENSG00000116299.12	399	0.000e+00	0.000e+00	0.369	0.002	0.967
ENSG00000143190.17.in	ENSG00000143190.17	336	7.151e-01	1.739e-01	0.021	0.000	0.092
ENSG00000143190.17.out	ENSG00000143190.17	269	2.728e+01	8.287e+00	0.979	0.908	1.000
ENSG00000144504.11.in	ENSG00000144504.11	387	0.000e+00	0.000e+00	0.715	0.034	0.999
ENSG00000144504.11.out	ENSG00000144504.11	255	0.000e+00	0.000e+00	0.285	0.001	0.971
ENSG00000127311.5.in	ENSG00000127311.5	1223	5.561e+00	3.715e-01	0.101	0.005	0.493
ENSG00000127311.5.out	ENSG00000127311.5	1045	4.344e+01	3.396e+00	0.899	0.507	0.995
ENSG00000163069.8.in	ENSG00000163069.8	493	2.032e+00	3.368e-01	0.025	0.002	0.073
ENSG00000163069.8.out	ENSG00000163069.8	396	6.497e+01	1.340e+01	0.975	0.927	0.998
ENSG00000149187.13.AS2.in	ENSG00000149187.13.AS2	412	1.826e+01	3.622e+00	0.402	0.184	0.792
ENSG00000149187.13.AS2.out	ENSG00000149187.13.AS2	260	1.774e+01	5.573e+00	0.598	0.208	0.818
ENSG00000048740.13.AS3.in	ENSG00000048740.13.AS3	374	2.982e-01	6.515e-02	0.127	0.001	0.583
ENSG00000048740.13.AS3.out	ENSG00000048740.13.AS3	294	1.702e+00	4.729e-01	0.873	0.417	0.999
ENSG00000253554.1.AS2.in	ENSG00000253554.1.AS2	200	0.000e+00	0.000e+00	0.308	0.002	0.981
ENSG00000253554.1.AS2.out	ENSG00000253554.1.AS2	128	0.000e+00	0.000e+00	0.692	0.021	0.999
ENSG00000185689.11.in	ENSG00000185689.11	1052	0.000e+00	0.000e+00	0.279	0.002	0.972
ENSG00000185689.11.out	ENSG00000185689.11	674	0.000e+00	0.000e+00	0.721	0.041	0.998
ENSG00000108854.11.in	ENSG00000108854.11	357	1.358e+00	3.109e-01	0.635	0.026	0.999
ENSG00000108854.11.out	ENSG00000108854.11	243	6.417e-01	2.158e-01	0.365	0.001	0.974
ENSG00000185689.11.AS2.in	ENSG00000185689.11.AS2	526	0.000e+00	0.000e+00	0.347	0.003	0.982
ENSG00000185689.11.AS2.out	ENSG00000185689.11.AS2	318	0.000e+00	0.000e+00	0.653	0.023	0.997
ENSG00000147649.5.in	ENSG00000147649.5	461	8.232e+01	1.459e+01	0.686	0.579	0.779
ENSG00000147649.5.out	ENSG00000147649.5	362	2.968e+01	6.699e+00	0.314	0.223	0.421
ENSG00000153207.10.AS2.in	ENSG00000153207.10.AS2	2171	3.813e+00	1.435e-01	0.007	0.000	0.028
ENSG00000153207.10.AS2.out	ENSG00000153207.10.AS2	2037	5.132e+02	2.058e+01	0.993	0.973	1.000
ENSG00000034677.7.AS2.in	ENSG00000034677.7.AS2	491	0.000e+00	0.000e+00	0.768	0.094	0.999
ENSG00000034677.7.AS2.out	ENSG00000034677.7.AS2	329	0.000e+00	0.000e+00	0.232	0.001	0.907
ENSG00000154358.15.AS2.in	ENSG00000154358.15.AS2	828	2.333e+00	2.302e-01	0.722	0.209	0.992
ENSG00000154358.15.AS2.out	ENSG00000154358.15.AS2	552	6.670e-01	9.873e-02	0.278	0.008	0.791
ENSG00000112761.14.in	ENSG00000112761.14	501	0.000e+00	0.000e+00	0.676	0.068	0.997
ENSG00000112761.14.out	ENSG00000112761.14	437	0.000e+00	0.000e+00	0.324	0.004	0.938
ENSG00000128829.7.AS2.in	ENSG00000128829.7.AS2	372	6.947e+01	1.526e+01	0.986	0.910	1.000
ENSG00000128829.7.AS2.out	ENSG00000128829.7.AS2	201	5.322e-01	2.163e-01	0.014	0.000	0.090
ENSG00000173402.7.in	ENSG00000173402.7	573	0.000e+00	0.000e+00	0.116	0.000	0.735
ENSG00000173402.7.out	ENSG00000173402.7	453	0.000e+00	0.000e+00	0.884	0.272	1.000
ENSG00000197816.9.AS2.in	ENSG00000197816.9.AS2	364	0.000e+00	0.000e+00	0.364	0.006	0.971
ENSG00000197816.9.AS2.out	ENSG00000197816.9.AS2	244	0.000e+00	0.000e+00	0.636	0.030	0.994
ENSG00000182150.11.AS3.in	ENSG00000182150.11.AS3	401	2.686e-01	5.472e-02	0.005	0.000	0.038
ENSG00000182150.11.AS3.out	ENSG00000182150.11.AS3	234	2.873e+01	1.003e+01	0.995	0.964	1.000
ENSG00000138709.13.AS3.in	ENSG00000138709.13.AS3	352	0.000e+00	0.000e+00	0.384	0.001	0.970
ENSG00000138709.13.AS3.out	ENSG00000138709.13.AS3	214	0.000e+00	0.000e+00	0.616	0.030	0.999
ENSG00000182870.8.in	ENSG00000182870.8	526	0.000e+00	0.000e+00	0.077	0.000	0.540
ENSG00000182870.8.out	ENSG00000182870.8	304	0.000e+00	0.000e+00	0.923	0.465	1.000
ENSG00000006194.6.in	ENSG00000006194.6	1518	7.805e+00	4.201e-01	0.858	0.177	1.000
ENSG00000006194.6.out	ENSG00000006194.6	1337	1.195e+00	7.300e-02	0.142	0.000	0.844
ENSG00000028203.13.AS2.in	ENSG00000028203.13.AS2	584	4.002e+02	5.599e+01	0.976	0.907	1.000
ENSG00000028203.13.AS2.out	ENSG00000028203.13.AS2	408	6.826e+00	1.367e+00	0.024	0.000	0.094
ENSG00000122882.6.in	ENSG00000122882.6	451	5.645e+01	1.023e+01	0.987	0.915	1.000
ENSG00000122882.6.out	ENSG00000122882.6	322	5.505e-01	1.397e-01	0.013	0.000	0.086
ENSG00000065150.14.AS4.in	ENSG00000065150.14.AS4	368	8.333e+01	1.850e+01	0.883	0.772	0.958
ENSG00000065150.14.AS4.out	ENSG00000065150.14.AS4	287	8.667e+00	2.467e+00	0.117	0.042	0.242
ENSG00000170248.9.in	ENSG00000170248.9	405	0.000e+00	0.000e+00	0.039	0.000	0.391
ENSG00000170248.9.out	ENSG00000170248.9	340	0.000e+00	0.000e+00	0.961	0.609	1.000
ENSG00000163075.8.AS4.in	ENSG00000163075.8.AS4	426	0.000e+00	0.000e+00	0.066	0.000	0.438
ENSG00000163075.8.AS4.out	ENSG00000163075.8.AS4	281	0.000e+00	0.000e+00	0.934	0.562	1.000
ENSG00000088367.16.AS3.in	ENSG00000088367.16.AS3	313	0.000e+00	0.000e+00	0.825	0.163	1.000
ENSG00000088367.16.AS3.out	ENSG00000088367.16.AS3	208	0.000e+00	0.000e+00	0.175	0.000	0.851
