tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000124813.16.AS2.out	ENSG00000124813.16.AS2	281	0.000e+00	0.000e+00	0.299	0.005	0.917
ENSG00000100934.10.in	ENSG00000100934.10	382	1.110e+01	7.737e+00	0.909	0.533	0.999
ENSG00000100934.10.out	ENSG00000100934.10	295	8.986e-01	8.110e-01	0.091	0.001	0.467
ENSG00000103245.9.in	ENSG00000103245.9	412	1.668e+00	1.078e+00	0.788	0.297	0.997
ENSG00000103245.9.out	ENSG00000103245.9	279	3.321e-01	3.170e-01	0.212	0.003	0.710
ENSG00000092531.5.AS2.in	ENSG00000092531.5.AS2	422	2.877e+01	1.815e+01	0.716	0.545	0.885
ENSG00000092531.5.AS2.out	ENSG00000092531.5.AS2	263	7.231e+00	7.320e+00	0.284	0.115	0.455
ENSG00000087087.14.AS2.in	ENSG00000087087.14.AS2	685	1.268e+00	4.927e-01	0.045	0.004	0.149
ENSG00000087087.14.AS2.out	ENSG00000087087.14.AS2	359	1.473e+01	1.093e+01	0.955	0.851	0.996
ENSG00000166452.7.in	ENSG00000166452.7	414	7.209e+00	4.636e+00	0.882	0.628	0.991
ENSG00000166452.7.out	ENSG00000166452.7	333	7.910e-01	6.324e-01	0.118	0.009	0.372
ENSG00000137434.7.in	ENSG00000137434.7	320	0.000e+00	0.000e+00	0.237	0.001	0.881
ENSG00000137434.7.out	ENSG00000137434.7	245	0.000e+00	0.000e+00	0.763	0.128	0.999
ENSG00000175832.8.in	ENSG00000175832.8	555	6.634e+00	3.182e+00	0.930	0.662	0.999
ENSG00000175832.8.out	ENSG00000175832.8	393	3.661e-01	2.480e-01	0.070	0.001	0.339
ENSG00000189144.9.AS2.in	ENSG00000189144.9.AS2	2056	0.000e+00	0.000e+00	0.114	0.000	0.607
ENSG00000189144.9.AS2.out	ENSG00000189144.9.AS2	1986	0.000e+00	0.000e+00	0.886	0.393	1.000
ENSG00000151640.8.in	ENSG00000151640.8	517	7.541e-01	3.883e-01	0.697	0.111	0.994
ENSG00000151640.8.out	ENSG00000151640.8	337	2.459e-01	1.943e-01	0.303	0.006	0.892
ENSG00000230366.5.in	ENSG00000230366.5	302	0.000e+00	0.000e+00	0.387	0.006	0.969
ENSG00000230366.5.out	ENSG00000230366.5	192	0.000e+00	0.000e+00	0.613	0.033	0.994
ENSG00000114423.14.in	ENSG00000114423.14	423	2.217e-01	1.395e-01	0.017	0.000	0.098
ENSG00000114423.14.out	ENSG00000114423.14	279	8.778e+00	8.377e+00	0.983	0.902	1.000
ENSG00000120798.12.AS2.in	ENSG00000120798.12.AS2	490	3.355e+00	1.823e+00	0.821	0.250	0.999
ENSG00000120798.12.AS2.out	ENSG00000120798.12.AS2	411	6.448e-01	4.177e-01	0.179	0.001	0.750
ENSG00000186908.10.in	ENSG00000186908.10	347	2.355e-01	1.807e-01	0.022	0.000	0.179
ENSG00000186908.10.out	ENSG00000186908.10	210	6.764e+00	8.576e+00	0.978	0.853	1.000
ENSG00000162779.16.AS4.in	ENSG00000162779.16.AS4	510	0.000e+00	0.000e+00	0.893	0.261	0.999
ENSG00000162779.16.AS4.out	ENSG00000162779.16.AS4	275	0.000e+00	0.000e+00	0.107	0.001	0.739
ENSG00000198836.4.AS2.in	ENSG00000198836.4.AS2	233	0.000e+00	0.000e+00	0.615	0.062	0.987
ENSG00000198836.4.AS2.out	ENSG00000198836.4.AS2	122	0.000e+00	0.000e+00	0.385	0.013	0.939
ENSG00000132623.11.in	ENSG00000132623.11	747	1.060e+00	3.778e-01	0.076	0.001	0.363
ENSG00000132623.11.out	ENSG00000132623.11	683	1.194e+01	4.654e+00	0.924	0.637	0.999
ENSG00000153029.10.in	ENSG00000153029.10	449	0.000e+00	0.000e+00	0.114	0.000	0.724
ENSG00000153029.10.out	ENSG00000153029.10	333	0.000e+00	0.000e+00	0.886	0.325	1.000
ENSG00000150076.18.in	ENSG00000150076.18	318	0.000e+00	0.000e+00	0.742	0.066	0.999
ENSG00000150076.18.out	ENSG00000150076.18	210	0.000e+00	0.000e+00	0.258	0.001	0.935
ENSG00000104133.10.AS2.in	ENSG00000104133.10.AS2	411	0.000e+00	0.000e+00	0.820	0.189	0.999
ENSG00000104133.10.AS2.out	ENSG00000104133.10.AS2	303	0.000e+00	0.000e+00	0.180	0.001	0.811
ENSG00000149932.12.in	ENSG00000149932.12	591	3.923e+01	1.767e+01	0.969	0.888	0.999
ENSG00000149932.12.out	ENSG00000149932.12	361	7.665e-01	5.653e-01	0.031	0.001	0.117
ENSG00000064225.8.AS2.in	ENSG00000064225.8.AS2	261	0.000e+00	0.000e+00	0.946	0.580	1.000
ENSG00000064225.8.AS2.out	ENSG00000064225.8.AS2	161	0.000e+00	0.000e+00	0.054	0.000	0.468
ENSG00000174808.7.in	ENSG00000174808.7	375	0.000e+00	0.000e+00	0.851	0.250	0.999
ENSG00000174808.7.out	ENSG00000174808.7	228	0.000e+00	0.000e+00	0.149	0.001	0.764
ENSG00000155330.5.AS2.in	ENSG00000155330.5.AS2	6813	1.768e+00	6.910e-02	0.031	0.000	0.232
ENSG00000155330.5.AS2.out	ENSG00000155330.5.AS2	6647	5.423e+01	2.172e+00	0.969	0.768	1.000
ENSG00000134398.8.in	ENSG00000134398.8	246	0.000e+00	0.000e+00	0.095	0.000	0.698
ENSG00000134398.8.out	ENSG00000134398.8	146	0.000e+00	0.000e+00	0.905	0.302	1.000
ENSG00000196912.8.in	ENSG00000196912.8	235	0.000e+00	0.000e+00	0.741	0.102	0.997
ENSG00000196912.8.out	ENSG00000196912.8	167	0.000e+00	0.000e+00	0.259	0.003	0.898
ENSG00000203836.7.in	ENSG00000203836.7	513	0.000e+00	0.000e+00	0.321	0.004	0.956
ENSG00000203836.7.out	ENSG00000203836.7	414	0.000e+00	0.000e+00	0.679	0.044	0.997
ENSG00000070190.8.in	ENSG00000070190.8	313	0.000e+00	0.000e+00	0.914	0.365	1.000
ENSG00000070190.8.out	ENSG00000070190.8	182	0.000e+00	0.000e+00	0.086	0.000	0.641
ENSG00000122786.15.in	ENSG00000122786.15	627	1.861e+01	7.903e+00	0.461	0.178	0.817
ENSG00000122786.15.out	ENSG00000122786.15	549	1.939e+01	9.402e+00	0.539	0.183	0.824
ENSG00000116117.13.AS2.in	ENSG00000116117.13.AS2	550	8.428e-01	4.080e-01	0.756	0.146	0.999
ENSG00000116117.13.AS2.out	ENSG00000116117.13.AS2	247	1.572e-01	1.695e-01	0.244	0.002	0.855
ENSG00000163596.12.in	ENSG00000163596.12	366	0.000e+00	0.000e+00	0.081	0.000	0.577
ENSG00000163596.12.out	ENSG00000163596.12	296	0.000e+00	0.000e+00	0.919	0.450	1.000
ENSG00000154874.10.in	ENSG00000154874.10	250	0.000e+00	0.000e+00	0.121	0.001	0.687
ENSG00000154874.10.out	ENSG00000154874.10	143	0.000e+00	0.000e+00	0.879	0.324	0.999
ENSG00000047849.17.AS2.in	ENSG00000047849.17.AS2	500	1.522e+01	8.107e+00	0.940	0.684	1.000
ENSG00000047849.17.AS2.out	ENSG00000047849.17.AS2	386	7.755e-01	5.349e-01	0.060	0.000	0.318
ENSG00000173744.13.AS2.in	ENSG00000173744.13.AS2	484	2.630e+00	1.447e+00	0.849	0.445	0.994
ENSG00000173744.13.AS2.out	ENSG00000173744.13.AS2	364	3.699e-01	2.706e-01	0.151	0.007	0.602
ENSG00000171311.8.in	ENSG00000171311.8	170	4.827e+00	7.560e+00	0.953	0.762	1.000
ENSG00000171311.8.out	ENSG00000171311.8	119	1.729e-01	3.868e-01	0.047	0.000	0.243
ENSG00000073009.8.in	ENSG00000073009.8	384	4.898e+00	3.396e+00	0.969	0.797	1.000
ENSG00000073009.8.out	ENSG00000073009.8	240	1.017e-01	1.128e-01	0.031	0.000	0.203
ENSG00000124493.9.AS2.in	ENSG00000124493.9.AS2	1235	0.000e+00	0.000e+00	0.919	0.263	1.000
ENSG00000124493.9.AS2.out	ENSG00000124493.9.AS2	1018	0.000e+00	0.000e+00	0.081	0.000	0.737
ENSG00000215915.5.in	ENSG00000215915.5	286	0.000e+00	0.000e+00	0.892	0.339	0.999
ENSG00000215915.5.out	ENSG00000215915.5	130	0.000e+00	0.000e+00	0.108	0.001	0.661
ENSG00000136758.14.AS2.in	ENSG00000136758.14.AS2	295	8.640e-02	7.798e-02	0.058	0.000	0.435
ENSG00000136758.14.AS2.out	ENSG00000136758.14.AS2	174	9.136e-01	1.398e+00	0.942	0.568	1.000
ENSG00000196505.6.in	ENSG00000196505.6	374	0.000e+00	0.000e+00	0.024	0.000	0.214
ENSG00000196505.6.out	ENSG00000196505.6	294	0.000e+00	0.000e+00	0.976	0.796	1.000
ENSG00000226051.2.in	ENSG00000226051.2	590	0.000e+00	0.000e+00	0.292	0.005	0.930
ENSG00000226051.2.out	ENSG00000226051.2	467	0.000e+00	0.000e+00	0.708	0.070	0.995
ENSG00000079335.13.in	ENSG00000079335.13	382	0.000e+00	0.000e+00	0.614	0.035	0.995
ENSG00000079335.13.out	ENSG00000079335.13	294	0.000e+00	0.000e+00	0.386	0.006	0.965
ENSG00000148153.9.in	ENSG00000148153.9	277	1.851e-01	1.779e-01	0.021	0.000	0.121
ENSG00000148153.9.out	ENSG00000148153.9	184	5.815e+00	8.414e+00	0.979	0.879	1.000
ENSG00000169062.10.AS2.in	ENSG00000169062.10.AS2	274	2.804e+00	2.724e+00	0.903	0.494	0.999
ENSG00000169062.10.AS2.out	ENSG00000169062.10.AS2	163	1.961e-01	3.203e-01	0.097	0.001	0.536
ENSG00000065427.10.in	ENSG00000065427.10	420	6.913e+01	4.382e+01	0.980	0.905	1.000
ENSG00000065427.10.out	ENSG00000065427.10	254	8.673e-01	9.091e-01	0.020	0.000	0.096
ENSG00000123201.10.in	ENSG00000123201.10	352	0.000e+00	0.000e+00	0.965	0.655	1.000
ENSG00000123201.10.out	ENSG00000123201.10	195	0.000e+00	0.000e+00	0.035	0.000	0.364
ENSG00000089041.12.in	ENSG00000089041.12	239	0.000e+00	0.000e+00	0.690	0.072	0.997
ENSG00000089041.12.out	ENSG00000089041.12	166	0.000e+00	0.000e+00	0.310	0.003	0.928
ENSG00000213047.7.in	ENSG00000213047.7	195	0.000e+00	0.000e+00	0.887	0.286	0.999
ENSG00000213047.7.out	ENSG00000213047.7	135	0.000e+00	0.000e+00	0.113	0.001	0.714
ENSG00000108384.10.in	ENSG00000108384.10	260	1.374e+01	1.407e+01	0.976	0.855	1.000
ENSG00000108384.10.out	ENSG00000108384.10	193	2.584e-01	3.564e-01	0.024	0.000	0.145
ENSG00000243943.5.in	ENSG00000243943.5	360	3.434e+00	2.540e+00	0.217	0.032	0.525
ENSG00000243943.5.out	ENSG00000243943.5	301	1.057e+01	9.345e+00	0.783	0.498	0.971
ENSG00000144152.8.in	ENSG00000144152.8	402	0.000e+00	0.000e+00	0.783	0.129	0.996
ENSG00000144152.8.out	ENSG00000144152.8	264	0.000e+00	0.000e+00	0.217	0.004	0.873
ENSG00000166435.11.AS3.in	ENSG00000166435.11.AS3	305	0.000e+00	0.000e+00	0.695	0.069	0.997
ENSG00000166435.11.AS3.out	ENSG00000166435.11.AS3	207	0.000e+00	0.000e+00	0.305	0.004	0.931
ENSG00000127412.2.in	ENSG00000127412.2	536	0.000e+00	0.000e+00	0.869	0.291	0.999
ENSG00000127412.2.out	ENSG00000127412.2	389	0.000e+00	0.000e+00	0.131	0.001	0.718
ENSG00000068796.12.in	ENSG00000068796.12	383	2.496e-01	1.735e-01	0.021	0.000	0.103
ENSG00000068796.12.out	ENSG00000068796.12	180	5.750e+00	8.505e+00	0.979	0.899	1.000
ENSG00000106105.9.in	ENSG00000106105.9	675	3.988e+00	1.573e+00	0.119	0.021	0.290
ENSG00000106105.9.out	ENSG00000106105.9	565	2.501e+01	1.179e+01	0.881	0.719	0.979
ENSG00000149809.10.in	ENSG00000149809.10	512	0.000e+00	0.000e+00	0.472	0.020	0.989
ENSG00000149809.10.out	ENSG00000149809.10	317	0.000e+00	0.000e+00	0.528	0.011	0.981
ENSG00000103540.12.in	ENSG00000103540.12	661	2.301e-01	9.267e-02	0.082	0.001	0.445
ENSG00000103540.12.out	ENSG00000103540.12	421	1.770e+00	1.119e+00	0.918	0.555	0.999
ENSG00000005810.13.in	ENSG00000005810.13	441	8.889e-01	5.367e-01	0.157	0.006	0.603
ENSG00000005810.13.out	ENSG00000005810.13	366	4.111e+00	2.991e+00	0.843	0.397	0.994
ENSG00000131236.12.in	ENSG00000131236.12	194	1.514e-01	2.078e-01	0.019	0.000	0.118
ENSG00000131236.12.out	ENSG00000131236.12	144	5.849e+00	1.081e+01	0.981	0.883	1.000
ENSG00000188672.12.AS2.in	ENSG00000188672.12.AS2	288	0.000e+00	0.000e+00	0.412	0.009	0.980
ENSG00000188672.12.AS2.out	ENSG00000188672.12.AS2	208	0.000e+00	0.000e+00	0.588	0.020	0.991
ENSG00000132424.10.AS2.in	ENSG00000132424.10.AS2	378	3.852e-01	2.713e-01	0.009	0.000	0.050
ENSG00000132424.10.AS2.out	ENSG00000132424.10.AS2	199	2.161e+01	2.892e+01	0.991	0.950	1.000
ENSG00000164512.13.AS2.in	ENSG00000164512.13.AS2	240	0.000e+00	0.000e+00	0.583	0.035	0.990
ENSG00000164512.13.AS2.out	ENSG00000164512.13.AS2	190	0.000e+00	0.000e+00	0.417	0.010	0.965
ENSG00000165304.3.AS3.in	ENSG00000165304.3.AS3	299	2.764e+01	2.462e+01	0.982	0.914	1.000
ENSG00000165304.3.AS3.out	ENSG00000165304.3.AS3	213	3.560e-01	4.450e-01	0.018	0.000	0.088
ENSG00000213373.3.in	ENSG00000213373.3	1453	0.000e+00	0.000e+00	0.493	0.009	0.975
ENSG00000213373.3.out	ENSG00000213373.3	1361	0.000e+00	0.000e+00	0.507	0.026	0.991
ENSG00000170185.5.in	ENSG00000170185.5	469	0.000e+00	0.000e+00	0.008	0.000	0.058
ENSG00000170185.5.out	ENSG00000170185.5	353	0.000e+00	0.000e+00	0.992	0.948	1.000
ENSG00000181789.10.in	ENSG00000181789.10	310	3.106e-01	2.667e-01	0.041	0.001	0.194
ENSG00000181789.10.out	ENSG00000181789.10	237	5.689e+00	6.391e+00	0.959	0.806	0.999
ENSG00000247950.2.in	ENSG00000247950.2	292	0.000e+00	0.000e+00	0.693	0.066	0.996
ENSG00000247950.2.out	ENSG00000247950.2	121	0.000e+00	0.000e+00	0.307	0.004	0.934
ENSG00000223546.2.AS3.in	ENSG00000223546.2.AS3	444	1.544e+00	9.258e-01	0.182	0.017	0.516
ENSG00000223546.2.AS3.out	ENSG00000223546.2.AS3	267	4.456e+00	4.443e+00	0.818	0.502	0.983
ENSG00000074410.9.in	ENSG00000074410.9	344	0.000e+00	0.000e+00	0.902	0.412	1.000
ENSG00000074410.9.out	ENSG00000074410.9	164	0.000e+00	0.000e+00	0.098	0.000	0.604
ENSG00000152683.10.AS2.in	ENSG00000152683.10.AS2	191	0.000e+00	0.000e+00	0.898	0.336	1.000
ENSG00000152683.10.AS2.out	ENSG00000152683.10.AS2	106	0.000e+00	0.000e+00	0.102	0.000	0.664
ENSG00000196295.7.in	ENSG00000196295.7	889	0.000e+00	0.000e+00	0.172	0.001	0.741
ENSG00000196295.7.out	ENSG00000196295.7	809	0.000e+00	0.000e+00	0.828	0.298	0.999
ENSG00000112237.8.AS2.in	ENSG00000112237.8.AS2	1437	2.312e+01	4.283e+00	0.097	0.042	0.180
ENSG00000112237.8.AS2.out	ENSG00000112237.8.AS2	1342	2.019e+02	4.005e+01	0.903	0.825	0.958
ENSG00000225190.4.AS2.in	ENSG00000225190.4.AS2	860	2.433e-01	7.531e-02	0.034	0.000	0.227
ENSG00000225190.4.AS2.out	ENSG00000225190.4.AS2	674	5.757e+00	2.274e+00	0.966	0.793	1.000
ENSG00000183549.6.in	ENSG00000183549.6	358	0.000e+00	0.000e+00	0.534	0.016	0.986
ENSG00000183549.6.out	ENSG00000183549.6	278	0.000e+00	0.000e+00	0.466	0.014	0.985
ENSG00000185920.11.in	ENSG00000185920.11	377	0.000e+00	0.000e+00	0.734	0.086	0.997
ENSG00000185920.11.out	ENSG00000185920.11	245	0.000e+00	0.000e+00	0.266	0.003	0.914
ENSG00000134283.13.in	ENSG00000134283.13	349	6.131e+01	4.677e+01	0.524	0.382	0.657
ENSG00000134283.13.out	ENSG00000134283.13	292	4.669e+01	4.257e+01	0.476	0.349	0.618
ENSG00000122224.13.in	ENSG00000122224.13	687	0.000e+00	0.000e+00	0.153	0.001	0.840
ENSG00000122224.13.out	ENSG00000122224.13	504	0.000e+00	0.000e+00	0.847	0.160	0.999
ENSG00000170100.9.AS2.in	ENSG00000170100.9.AS2	288	0.000e+00	0.000e+00	0.548	0.017	0.984
ENSG00000170100.9.AS2.out	ENSG00000170100.9.AS2	204	0.000e+00	0.000e+00	0.452	0.016	0.983
ENSG00000143436.6.in	ENSG00000143436.6	237	2.945e+01	3.308e+01	0.969	0.884	1.000
ENSG00000143436.6.out	ENSG00000143436.6	135	5.524e-01	1.089e+00	0.031	0.000	0.116
ENSG00000163947.7.AS2.in	ENSG00000163947.7.AS2	311	0.000e+00	0.000e+00	0.617	0.020	0.992
ENSG00000163947.7.AS2.out	ENSG00000163947.7.AS2	156	0.000e+00	0.000e+00	0.383	0.008	0.980
ENSG00000170049.5.in	ENSG00000170049.5	217	0.000e+00	0.000e+00	0.867	0.246	0.999
ENSG00000170049.5.out	ENSG00000170049.5	130	0.000e+00	0.000e+00	0.133	0.001	0.773
ENSG00000186001.8.in	ENSG00000186001.8	276	4.892e+00	4.719e+00	0.967	0.756	1.000
ENSG00000186001.8.out	ENSG00000186001.8	168	1.078e-01	1.709e-01	0.033	0.000	0.244
ENSG00000162711.12.in	ENSG00000162711.12	513	0.000e+00	0.000e+00	0.485	0.007	0.981
ENSG00000162711.12.out	ENSG00000162711.12	342	0.000e+00	0.000e+00	0.515	0.022	0.993
ENSG00000135749.14.AS2.in	ENSG00000135749.14.AS2	704	0.000e+00	0.000e+00	0.784	0.100	0.998
ENSG00000135749.14.AS2.out	ENSG00000135749.14.AS2	450	0.000e+00	0.000e+00	0.216	0.002	0.900
ENSG00000183549.6.AS2.in	ENSG00000183549.6.AS2	580	0.000e+00	0.000e+00	0.782	0.136	0.997
ENSG00000183549.6.AS2.out	ENSG00000183549.6.AS2	426	0.000e+00	0.000e+00	0.218	0.003	0.864
ENSG00000168397.12.in	ENSG00000168397.12	244	0.000e+00	0.000e+00	0.123	0.000	0.721
ENSG00000168397.12.out	ENSG00000168397.12	134	0.000e+00	0.000e+00	0.877	0.279	1.000
ENSG00000181378.9.in	ENSG00000181378.9	405	0.000e+00	0.000e+00	0.441	0.007	0.976
ENSG00000181378.9.out	ENSG00000181378.9	250	0.000e+00	0.000e+00	0.559	0.025	0.993
ENSG00000172379.14.in	ENSG00000172379.14	452	0.000e+00	0.000e+00	0.163	0.001	0.831
ENSG00000172379.14.out	ENSG00000172379.14	263	0.000e+00	0.000e+00	0.837	0.204	0.999
ENSG00000106692.9.AS2.in	ENSG00000106692.9.AS2	321	1.450e+00	1.203e+00	0.303	0.024	0.766
ENSG00000106692.9.AS2.out	ENSG00000106692.9.AS2	229	2.550e+00	2.964e+00	0.697	0.234	0.976
ENSG00000158486.9.in	ENSG00000158486.9	482	0.000e+00	0.000e+00	0.859	0.193	0.999
ENSG00000158486.9.out	ENSG00000158486.9	352	0.000e+00	0.000e+00	0.141	0.001	0.807
ENSG00000141959.12.in	ENSG00000141959.12	395	1.904e-01	1.283e-01	0.130	0.001	0.634
ENSG00000141959.12.out	ENSG00000141959.12	214	8.096e-01	1.007e+00	0.870	0.372	0.999
ENSG00000163075.8.AS3.in	ENSG00000163075.8.AS3	391	0.000e+00	0.000e+00	0.135	0.000	0.640
ENSG00000163075.8.AS3.out	ENSG00000163075.8.AS3	188	0.000e+00	0.000e+00	0.865	0.360	1.000
ENSG00000138642.10.in	ENSG00000138642.10	393	0.000e+00	0.000e+00	0.826	0.200	0.998
ENSG00000138642.10.out	ENSG00000138642.10	285	0.000e+00	0.000e+00	0.174	0.002	0.813
ENSG00000172995.12.in	ENSG00000172995.12	314	0.000e+00	0.000e+00	0.897	0.318	0.999
ENSG00000172995.12.out	ENSG00000172995.12	169	0.000e+00	0.000e+00	0.103	0.001	0.695
ENSG00000272168.1.in	ENSG00000272168.1	329	0.000e+00	0.000e+00	0.711	0.060	0.997
ENSG00000272168.1.out	ENSG00000272168.1	264	0.000e+00	0.000e+00	0.289	0.003	0.944
ENSG00000157110.11.in	ENSG00000157110.11	380	1.597e+00	1.119e+00	0.258	0.020	0.654
ENSG00000157110.11.out	ENSG00000157110.11	174	2.403e+00	3.677e+00	0.742	0.349	0.981
ENSG00000151067.16.AS2.in	ENSG00000151067.16.AS2	279	0.000e+00	0.000e+00	0.541	0.025	0.992
ENSG00000151067.16.AS2.out	ENSG00000151067.16.AS2	195	0.000e+00	0.000e+00	0.459	0.008	0.975
ENSG00000138798.7.in	ENSG00000138798.7	452	0.000e+00	0.000e+00	0.427	0.006	0.959
ENSG00000138798.7.out	ENSG00000138798.7	326	0.000e+00	0.000e+00	0.573	0.041	0.994
ENSG00000140470.9.in	ENSG00000140470.9	360	0.000e+00	0.000e+00	0.728	0.065	0.996
ENSG00000140470.9.out	ENSG00000140470.9	279	0.000e+00	0.000e+00	0.272	0.004	0.935
ENSG00000135720.8.in	ENSG00000135720.8	426	1.552e-01	9.697e-02	0.013	0.000	0.076
ENSG00000135720.8.out	ENSG00000135720.8	339	9.845e+00	7.732e+00	0.987	0.938	1.000
ENSG00000110435.7.in	ENSG00000110435.7	426	1.374e+01	8.587e+00	0.977	0.875	1.000
ENSG00000110435.7.out	ENSG00000110435.7	345	2.610e-01	2.014e-01	0.023	0.000	0.125
ENSG00000130856.11.in	ENSG00000130856.11	450	0.000e+00	0.000e+00	0.709	0.111	0.998
ENSG00000130856.11.out	ENSG00000130856.11	368	0.000e+00	0.000e+00	0.291	0.002	0.899
ENSG00000079841.14.AS2.in	ENSG00000079841.14.AS2	355	0.000e+00	0.000e+00	0.931	0.478	0.999
ENSG00000079841.14.AS2.out	ENSG00000079841.14.AS2	253	0.000e+00	0.000e+00	0.069	0.001	0.536
ENSG00000147457.9.in	ENSG00000147457.9	694	8.387e+00	3.218e+00	0.914	0.677	0.999
ENSG00000147457.9.out	ENSG00000147457.9	522	6.128e-01	3.125e-01	0.086	0.001	0.351
ENSG00000198911.7.in	ENSG00000198911.7	559	4.158e-02	1.980e-02	0.012	0.000	0.085
ENSG00000198911.7.out	ENSG00000198911.7	459	2.958e+00	1.716e+00	0.988	0.915	1.000
ENSG00000145604.11.in	ENSG00000145604.11	378	3.141e+01	2.212e+01	0.972	0.889	0.999
ENSG00000145604.11.out	ENSG00000145604.11	243	5.890e-01	6.454e-01	0.028	0.001	0.111
ENSG00000151490.9.AS2.in	ENSG00000151490.9.AS2	323	0.000e+00	0.000e+00	0.901	0.456	1.000
ENSG00000151490.9.AS2.out	ENSG00000151490.9.AS2	202	0.000e+00	0.000e+00	0.099	0.000	0.555
ENSG00000153066.8.in	ENSG00000153066.8	408	2.796e+00	1.825e+00	0.913	0.578	1.000
ENSG00000153066.8.out	ENSG00000153066.8	295	2.036e-01	1.837e-01	0.087	0.000	0.423
ENSG00000198625.8.in	ENSG00000198625.8	392	4.224e+01	2.869e+01	0.876	0.713	0.972
ENSG00000198625.8.out	ENSG00000198625.8	242	3.756e+00	4.133e+00	0.124	0.028	0.289
ENSG00000186567.8.in	ENSG00000186567.8	654	0.000e+00	0.000e+00	0.496	0.023	0.983
ENSG00000186567.8.out	ENSG00000186567.8	520	0.000e+00	0.000e+00	0.504	0.017	0.981
ENSG00000107242.13.in	ENSG00000107242.13	346	0.000e+00	0.000e+00	0.268	0.004	0.874
ENSG00000107242.13.out	ENSG00000107242.13	189	0.000e+00	0.000e+00	0.732	0.129	0.996
ENSG00000174574.11.in	ENSG00000174574.11	348	1.474e+02	1.127e+02	0.993	0.969	1.000
ENSG00000174574.11.out	ENSG00000174574.11	213	6.466e-01	8.082e-01	0.007	0.000	0.034
ENSG00000078140.9.in	ENSG00000078140.9	424	8.607e+00	5.405e+00	0.950	0.772	0.999
ENSG00000078140.9.out	ENSG00000078140.9	365	3.931e-01	2.867e-01	0.050	0.001	0.244
ENSG00000166913.8.AS2.in	ENSG00000166913.8.AS2	513	3.384e+00	1.756e+00	0.013	0.002	0.035
ENSG00000166913.8.AS2.out	ENSG00000166913.8.AS2	427	2.096e+02	1.307e+02	0.987	0.965	0.998
ENSG00000198089.10.AS3.in	ENSG00000198089.10.AS3	407	1.915e+01	1.253e+01	0.930	0.766	0.996
ENSG00000198089.10.AS3.out	ENSG00000198089.10.AS3	233	8.513e-01	9.727e-01	0.070	0.004	0.247
ENSG00000137757.6.AS2.in	ENSG00000137757.6.AS2	536	0.000e+00	0.000e+00	0.300	0.002	0.946
ENSG00000137757.6.AS2.out	ENSG00000137757.6.AS2	426	0.000e+00	0.000e+00	0.700	0.054	0.998
ENSG00000180228.8.in	ENSG00000180228.8	271	9.193e-01	9.032e-01	0.369	0.024	0.961
ENSG00000180228.8.out	ENSG00000180228.8	161	1.081e+00	1.787e+00	0.631	0.039	0.976
ENSG00000105287.8.in	ENSG00000105287.8	358	0.000e+00	0.000e+00	0.206	0.002	0.876
ENSG00000105287.8.out	ENSG00000105287.8	261	0.000e+00	0.000e+00	0.794	0.149	0.998
ENSG00000152520.9.in	ENSG00000152520.9	381	0.000e+00	0.000e+00	0.909	0.419	1.000
ENSG00000152520.9.out	ENSG00000152520.9	219	0.000e+00	0.000e+00	0.091	0.000	0.583
ENSG00000135549.10.AS2.in	ENSG00000135549.10.AS2	329	8.938e+00	7.233e+00	0.873	0.601	0.996
ENSG00000135549.10.AS2.out	ENSG00000135549.10.AS2	262	1.062e+00	1.079e+00	0.127	0.004	0.419
ENSG00000174448.4.AS2.in	ENSG00000174448.4.AS2	258	0.000e+00	0.000e+00	0.150	0.001	0.617
ENSG00000174448.4.AS2.out	ENSG00000174448.4.AS2	178	0.000e+00	0.000e+00	0.850	0.415	0.999
ENSG00000163104.13.in	ENSG00000163104.13	535	8.359e+00	4.160e+00	0.139	0.052	0.262
ENSG00000163104.13.out	ENSG00000163104.13	417	4.064e+01	2.595e+01	0.861	0.738	0.948
ENSG00000148584.10.in	ENSG00000148584.10	327	0.000e+00	0.000e+00	0.954	0.504	1.000
ENSG00000148584.10.out	ENSG00000148584.10	183	0.000e+00	0.000e+00	0.046	0.000	0.501
ENSG00000153498.7.in	ENSG00000153498.7	376	0.000e+00	0.000e+00	0.543	0.017	0.990
ENSG00000153498.7.out	ENSG00000153498.7	146	0.000e+00	0.000e+00	0.457	0.010	0.983
ENSG00000243064.4.AS2.in	ENSG00000243064.4.AS2	569	0.000e+00	0.000e+00	0.896	0.190	0.999
ENSG00000243064.4.AS2.out	ENSG00000243064.4.AS2	507	0.000e+00	0.000e+00	0.104	0.001	0.816
ENSG00000164237.4.in	ENSG00000164237.4	1591	2.938e+01	4.917e+00	0.832	0.447	0.987
ENSG00000164237.4.out	ENSG00000164237.4	1499	5.618e+00	9.978e-01	0.168	0.013	0.553
ENSG00000197562.5.in	ENSG00000197562.5	366	0.000e+00	0.000e+00	0.107	0.000	0.685
ENSG00000197562.5.out	ENSG00000197562.5	234	0.000e+00	0.000e+00	0.893	0.315	1.000
ENSG00000173517.6.AS2.in	ENSG00000173517.6.AS2	429	3.710e-01	2.303e-01	0.089	0.001	0.391
ENSG00000173517.6.AS2.out	ENSG00000173517.6.AS2	281	2.629e+00	2.491e+00	0.911	0.609	0.999
