tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000105357.11.out	ENSG00000105357.11	303	0.000e+00	0.000e+00	0.819	0.310	0.995
ENSG00000151665.8.in	ENSG00000151665.8	539	2.985e-01	2.943e-01	0.061	0.002	0.324
ENSG00000151665.8.out	ENSG00000151665.8	416	3.701e+00	4.728e+00	0.939	0.676	0.998
ENSG00000172530.15.in	ENSG00000172530.15	493	0.000e+00	0.000e+00	0.801	0.160	0.994
ENSG00000172530.15.out	ENSG00000172530.15	376	0.000e+00	0.000e+00	0.199	0.007	0.840
ENSG00000151687.10.in	ENSG00000151687.10	631	0.000e+00	0.000e+00	0.713	0.096	0.991
ENSG00000151687.10.out	ENSG00000151687.10	429	0.000e+00	0.000e+00	0.287	0.011	0.904
ENSG00000168522.8.in	ENSG00000168522.8	614	7.752e+00	6.709e+00	0.963	0.820	0.997
ENSG00000168522.8.out	ENSG00000168522.8	499	2.476e-01	2.637e-01	0.037	0.003	0.180
ENSG00000101096.15.in	ENSG00000101096.15	1002	0.000e+00	0.000e+00	0.872	0.345	0.994
ENSG00000101096.15.out	ENSG00000101096.15	914	0.000e+00	0.000e+00	0.128	0.006	0.655
ENSG00000141391.9.in	ENSG00000141391.9	255	0.000e+00	0.000e+00	0.042	0.001	0.304
ENSG00000141391.9.out	ENSG00000141391.9	161	0.000e+00	0.000e+00	0.958	0.696	0.999
ENSG00000042317.12.in	ENSG00000042317.12	236	0.000e+00	0.000e+00	0.159	0.006	0.681
ENSG00000042317.12.out	ENSG00000042317.12	182	0.000e+00	0.000e+00	0.841	0.324	0.994
ENSG00000096717.7.in	ENSG00000096717.7	426	0.000e+00	0.000e+00	0.458	0.033	0.934
ENSG00000096717.7.out	ENSG00000096717.7	301	0.000e+00	0.000e+00	0.542	0.067	0.967
ENSG00000145075.7.in	ENSG00000145075.7	216	0.000e+00	0.000e+00	0.426	0.029	0.926
ENSG00000145075.7.out	ENSG00000145075.7	134	0.000e+00	0.000e+00	0.574	0.074	0.971
ENSG00000184305.10.in	ENSG00000184305.10	377	0.000e+00	0.000e+00	0.149	0.006	0.658
ENSG00000184305.10.out	ENSG00000184305.10	286	0.000e+00	0.000e+00	0.851	0.342	0.994
ENSG00000134042.8.in	ENSG00000134042.8	447	0.000e+00	0.000e+00	0.622	0.080	0.966
ENSG00000134042.8.out	ENSG00000134042.8	291	0.000e+00	0.000e+00	0.378	0.034	0.920
ENSG00000138814.12.in	ENSG00000138814.12	296	5.888e+00	1.057e+01	0.969	0.819	0.999
ENSG00000138814.12.out	ENSG00000138814.12	170	1.124e-01	3.512e-01	0.031	0.001	0.202
ENSG00000119772.12.in	ENSG00000119772.12	275	1.914e+00	3.698e+00	0.945	0.752	0.998
ENSG00000119772.12.out	ENSG00000119772.12	205	8.616e-02	2.233e-01	0.055	0.002	0.257
ENSG00000103599.15.in	ENSG00000103599.15	697	0.000e+00	0.000e+00	0.325	0.012	0.903
ENSG00000103599.15.out	ENSG00000103599.15	591	0.000e+00	0.000e+00	0.675	0.129	0.988
ENSG00000129351.13.in	ENSG00000129351.13	546	3.568e+00	3.472e+00	0.758	0.367	0.978
ENSG00000129351.13.out	ENSG00000129351.13	183	4.320e-01	1.254e+00	0.242	0.022	0.644
ENSG00000141258.8.in	ENSG00000141258.8	487	0.000e+00	0.000e+00	0.850	0.338	0.994
ENSG00000141258.8.out	ENSG00000141258.8	411	0.000e+00	0.000e+00	0.150	0.006	0.662
ENSG00000261645.1.in	ENSG00000261645.1	343	0.000e+00	0.000e+00	0.074	0.003	0.391
ENSG00000261645.1.out	ENSG00000261645.1	239	0.000e+00	0.000e+00	0.926	0.609	0.997
ENSG00000106609.12.in	ENSG00000106609.12	479	5.798e+00	6.432e+00	0.948	0.758	0.997
ENSG00000106609.12.out	ENSG00000106609.12	295	2.022e-01	3.643e-01	0.052	0.003	0.251
ENSG00000113456.14.in	ENSG00000113456.14	626	1.297e+01	1.101e+01	0.333	0.144	0.523
ENSG00000113456.14.out	ENSG00000113456.14	526	2.203e+01	2.226e+01	0.667	0.477	0.864
ENSG00000077348.4.in	ENSG00000077348.4	606	2.049e-02	1.796e-02	0.009	0.000	0.064
ENSG00000077348.4.out	ENSG00000077348.4	540	1.980e+00	1.948e+00	0.991	0.939	1.000
ENSG00000105997.18.in	ENSG00000105997.18	385	0.000e+00	0.000e+00	0.007	0.000	0.042
ENSG00000105997.18.out	ENSG00000105997.18	269	0.000e+00	0.000e+00	0.993	0.960	1.000
ENSG00000156398.8.in	ENSG00000156398.8	338	0.000e+00	0.000e+00	0.356	0.014	0.930
ENSG00000156398.8.out	ENSG00000156398.8	232	0.000e+00	0.000e+00	0.644	0.076	0.986
ENSG00000060971.13.in	ENSG00000060971.13	237	0.000e+00	0.000e+00	0.801	0.252	0.990
ENSG00000060971.13.out	ENSG00000060971.13	157	0.000e+00	0.000e+00	0.199	0.010	0.762
ENSG00000145526.7.in	ENSG00000145526.7	662	0.000e+00	0.000e+00	0.248	0.014	0.784
ENSG00000145526.7.out	ENSG00000145526.7	603	0.000e+00	0.000e+00	0.752	0.224	0.987
ENSG00000008277.10.in	ENSG00000008277.10	289	0.000e+00	0.000e+00	0.330	0.025	0.866
ENSG00000008277.10.out	ENSG00000008277.10	238	0.000e+00	0.000e+00	0.670	0.136	0.976
ENSG00000111335.8.in	ENSG00000111335.8	841	0.000e+00	0.000e+00	0.391	0.023	0.891
ENSG00000111335.8.out	ENSG00000111335.8	570	0.000e+00	0.000e+00	0.609	0.111	0.977
ENSG00000141391.9.AS2.in	ENSG00000141391.9.AS2	371	0.000e+00	0.000e+00	0.940	0.623	0.999
ENSG00000141391.9.AS2.out	ENSG00000141391.9.AS2	202	0.000e+00	0.000e+00	0.060	0.001	0.377
ENSG00000108848.11.in	ENSG00000108848.11	310	1.547e+01	2.652e+01	0.959	0.815	0.998
ENSG00000108848.11.out	ENSG00000108848.11	243	5.284e-01	1.156e+00	0.041	0.002	0.189
ENSG00000114867.15.in	ENSG00000114867.15	414	7.247e-01	9.301e-01	0.700	0.223	0.973
ENSG00000114867.15.out	ENSG00000114867.15	357	2.753e-01	4.098e-01	0.300	0.027	0.777
ENSG00000164111.10.in	ENSG00000164111.10	243	9.713e-01	2.124e+00	0.958	0.749	0.999
ENSG00000164111.10.out	ENSG00000164111.10	158	2.872e-02	9.660e-02	0.042	0.001	0.251
ENSG00000135541.16.AS2.in	ENSG00000135541.16.AS2	211	0.000e+00	0.000e+00	0.429	0.025	0.893
ENSG00000135541.16.AS2.out	ENSG00000135541.16.AS2	126	0.000e+00	0.000e+00	0.571	0.110	0.975
ENSG00000179873.10.in	ENSG00000179873.10	1900	0.000e+00	0.000e+00	0.273	0.015	0.841
ENSG00000179873.10.out	ENSG00000179873.10	1738	0.000e+00	0.000e+00	0.727	0.168	0.985
ENSG00000153560.7.in	ENSG00000153560.7	323	0.000e+00	0.000e+00	0.221	0.011	0.743
ENSG00000153560.7.out	ENSG00000153560.7	215	0.000e+00	0.000e+00	0.779	0.257	0.989
ENSG00000089101.13.in	ENSG00000089101.13	796	2.118e+00	1.414e+00	0.620	0.209	0.925
ENSG00000089101.13.out	ENSG00000089101.13	503	8.817e-01	9.314e-01	0.380	0.077	0.794
ENSG00000154175.12.AS2.in	ENSG00000154175.12.AS2	222	0.000e+00	0.000e+00	0.913	0.596	0.998
ENSG00000154175.12.AS2.out	ENSG00000154175.12.AS2	144	0.000e+00	0.000e+00	0.087	0.002	0.404
ENSG00000130349.5.in	ENSG00000130349.5	1160	1.260e+00	5.770e-01	0.054	0.001	0.347
ENSG00000130349.5.out	ENSG00000130349.5	1077	2.074e+01	1.023e+01	0.946	0.681	0.999
ENSG00000135218.13.in	ENSG00000135218.13	377	0.000e+00	0.000e+00	0.923	0.596	0.998
ENSG00000135218.13.out	ENSG00000135218.13	189	0.000e+00	0.000e+00	0.077	0.002	0.404
ENSG00000135951.10.in	ENSG00000135951.10	481	0.000e+00	0.000e+00	0.938	0.647	0.998
ENSG00000135951.10.out	ENSG00000135951.10	345	0.000e+00	0.000e+00	0.062	0.002	0.388
ENSG00000078098.9.in	ENSG00000078098.9	279	0.000e+00	0.000e+00	0.756	0.163	0.989
ENSG00000078098.9.out	ENSG00000078098.9	180	0.000e+00	0.000e+00	0.244	0.012	0.837
ENSG00000083896.8.in	ENSG00000083896.8	239	0.000e+00	0.000e+00	0.435	0.020	0.882
ENSG00000083896.8.out	ENSG00000083896.8	185	0.000e+00	0.000e+00	0.565	0.119	0.980
ENSG00000169085.7.in	ENSG00000169085.7	314	0.000e+00	0.000e+00	0.962	0.739	0.999
ENSG00000169085.7.out	ENSG00000169085.7	252	0.000e+00	0.000e+00	0.038	0.001	0.261
ENSG00000136770.6.in	ENSG00000136770.6	311	8.867e+00	1.515e+01	0.970	0.853	0.999
ENSG00000136770.6.out	ENSG00000136770.6	145	1.333e-01	4.885e-01	0.030	0.001	0.150
ENSG00000090989.13.in	ENSG00000090989.13	529	0.000e+00	0.000e+00	0.028	0.001	0.223
ENSG00000090989.13.out	ENSG00000090989.13	395	0.000e+00	0.000e+00	0.972	0.779	0.999
ENSG00000185433.4.in	ENSG00000185433.4	433	0.000e+00	0.000e+00	0.364	0.016	0.919
ENSG00000185433.4.out	ENSG00000185433.4	337	0.000e+00	0.000e+00	0.636	0.083	0.984
ENSG00000180304.10.in	ENSG00000180304.10	436	8.190e-01	9.981e-01	0.013	0.001	0.053
ENSG00000180304.10.out	ENSG00000180304.10	334	4.618e+01	7.347e+01	0.987	0.947	0.999
ENSG00000144306.9.in	ENSG00000144306.9	760	4.697e+00	3.284e+00	0.926	0.653	0.997
ENSG00000144306.9.out	ENSG00000144306.9	597	3.031e-01	2.698e-01	0.074	0.003	0.347
ENSG00000112033.9.in	ENSG00000112033.9	470	0.000e+00	0.000e+00	0.947	0.578	0.999
ENSG00000112033.9.out	ENSG00000112033.9	239	0.000e+00	0.000e+00	0.053	0.001	0.422
ENSG00000129151.4.in	ENSG00000129151.4	420	0.000e+00	0.000e+00	0.806	0.339	0.995
ENSG00000129151.4.out	ENSG00000129151.4	221	0.000e+00	0.000e+00	0.194	0.006	0.664
ENSG00000127603.19.in	ENSG00000127603.19	468	2.829e+00	3.212e+00	0.901	0.552	0.998
ENSG00000127603.19.out	ENSG00000127603.19	236	1.712e-01	3.854e-01	0.099	0.002	0.448
ENSG00000163002.8.in	ENSG00000163002.8	270	4.420e+01	8.700e+01	0.964	0.877	0.997
ENSG00000163002.8.out	ENSG00000163002.8	128	7.958e-01	3.304e+00	0.036	0.003	0.128
ENSG00000161526.10.in	ENSG00000161526.10	193	0.000e+00	0.000e+00	0.124	0.003	0.606
ENSG00000161526.10.out	ENSG00000161526.10	91	0.000e+00	0.000e+00	0.876	0.427	0.997
ENSG00000165525.13.in	ENSG00000165525.13	308	9.053e-02	1.562e-01	0.006	0.000	0.032
ENSG00000165525.13.out	ENSG00000165525.13	229	1.191e+01	2.763e+01	0.994	0.969	1.000
ENSG00000171817.12.in	ENSG00000171817.12	304	0.000e+00	0.000e+00	0.831	0.266	0.995
ENSG00000171817.12.out	ENSG00000171817.12	177	0.000e+00	0.000e+00	0.169	0.005	0.762
ENSG00000182901.11.in	ENSG00000182901.11	306	0.000e+00	0.000e+00	0.042	0.001	0.234
ENSG00000182901.11.out	ENSG00000182901.11	148	0.000e+00	0.000e+00	0.958	0.766	0.999
ENSG00000140557.7.in	ENSG00000140557.7	450	0.000e+00	0.000e+00	0.730	0.144	0.989
ENSG00000140557.7.out	ENSG00000140557.7	321	0.000e+00	0.000e+00	0.270	0.011	0.869
ENSG00000236778.3.in	ENSG00000236778.3	496	0.000e+00	0.000e+00	0.413	0.030	0.920
ENSG00000236778.3.out	ENSG00000236778.3	342	0.000e+00	0.000e+00	0.587	0.080	0.970
ENSG00000100330.11.in	ENSG00000100330.11	345	0.000e+00	0.000e+00	0.537	0.043	0.965
ENSG00000100330.11.out	ENSG00000100330.11	292	0.000e+00	0.000e+00	0.463	0.036	0.957
ENSG00000110921.7.in	ENSG00000110921.7	411	0.000e+00	0.000e+00	0.226	0.006	0.848
ENSG00000110921.7.out	ENSG00000110921.7	293	0.000e+00	0.000e+00	0.774	0.165	0.994
ENSG00000187621.10.in	ENSG00000187621.10	683	0.000e+00	0.000e+00	0.414	0.036	0.944
ENSG00000187621.10.out	ENSG00000187621.10	498	0.000e+00	0.000e+00	0.586	0.056	0.965
ENSG00000163964.9.in	ENSG00000163964.9	369	1.380e-01	1.987e-01	0.061	0.001	0.386
ENSG00000163964.9.out	ENSG00000163964.9	315	1.862e+00	3.141e+00	0.939	0.635	0.999
ENSG00000154144.8.in	ENSG00000154144.8	616	9.371e-01	8.083e-01	0.931	0.533	1.000
ENSG00000154144.8.out	ENSG00000154144.8	545	6.291e-02	6.134e-02	0.069	0.000	0.473
ENSG00000163939.14.in	ENSG00000163939.14	274	7.988e-01	1.549e+00	0.739	0.253	0.978
ENSG00000163939.14.out	ENSG00000163939.14	178	2.012e-01	6.007e-01	0.261	0.022	0.761
ENSG00000054118.9.in	ENSG00000054118.9	325	0.000e+00	0.000e+00	0.055	0.000	0.403
ENSG00000054118.9.out	ENSG00000054118.9	193	0.000e+00	0.000e+00	0.945	0.597	1.000
ENSG00000082641.11.in	ENSG00000082641.11	526	0.000e+00	0.000e+00	0.309	0.018	0.867
ENSG00000082641.11.out	ENSG00000082641.11	305	0.000e+00	0.000e+00	0.691	0.136	0.983
ENSG00000214113.6.in	ENSG00000214113.6	7145	1.314e-01	9.771e-03	0.009	0.000	0.074
ENSG00000214113.6.out	ENSG00000214113.6	7020	1.487e+01	1.125e+00	0.991	0.926	1.000
ENSG00000095637.16.in	ENSG00000095637.16	187	0.000e+00	0.000e+00	0.501	0.042	0.966
ENSG00000095637.16.out	ENSG00000095637.16	112	0.000e+00	0.000e+00	0.499	0.034	0.958
ENSG00000082212.7.in	ENSG00000082212.7	273	0.000e+00	0.000e+00	0.809	0.271	0.992
ENSG00000082212.7.out	ENSG00000082212.7	202	0.000e+00	0.000e+00	0.191	0.008	0.730
ENSG00000160094.10.in	ENSG00000160094.10	300	0.000e+00	0.000e+00	0.889	0.445	0.997
ENSG00000160094.10.out	ENSG00000160094.10	174	0.000e+00	0.000e+00	0.111	0.003	0.581
ENSG00000107263.14.in	ENSG00000107263.14	433	0.000e+00	0.000e+00	0.648	0.092	0.984
ENSG00000107263.14.out	ENSG00000107263.14	319	0.000e+00	0.000e+00	0.352	0.016	0.909
ENSG00000071564.10.in	ENSG00000071564.10	609	6.202e-01	5.412e-01	0.534	0.077	0.931
ENSG00000071564.10.out	ENSG00000071564.10	382	3.798e-01	5.283e-01	0.466	0.070	0.932
ENSG00000104312.6.in	ENSG00000104312.6	797	3.940e+00	2.627e+00	0.982	0.884	1.000
ENSG00000104312.6.out	ENSG00000104312.6	643	6.016e-02	4.971e-02	0.018	0.000	0.121
ENSG00000160746.8.in	ENSG00000160746.8	405	9.361e-01	1.228e+00	0.913	0.554	0.998
ENSG00000160746.8.out	ENSG00000160746.8	270	6.390e-02	1.258e-01	0.087	0.002	0.464
ENSG00000130803.10.in	ENSG00000130803.10	467	0.000e+00	0.000e+00	0.480	0.034	0.942
ENSG00000130803.10.out	ENSG00000130803.10	350	0.000e+00	0.000e+00	0.520	0.060	0.966
ENSG00000167721.6.in	ENSG00000167721.6	361	4.767e+00	7.017e+00	0.931	0.668	0.998
ENSG00000167721.6.out	ENSG00000167721.6	228	2.326e-01	5.420e-01	0.069	0.002	0.332
ENSG00000108587.10.in	ENSG00000108587.10	366	4.427e-01	6.427e-01	0.024	0.001	0.111
ENSG00000108587.10.out	ENSG00000108587.10	209	1.056e+01	2.684e+01	0.976	0.889	0.999
ENSG00000176406.16.in	ENSG00000176406.16	667	5.234e+00	4.170e+00	0.823	0.354	0.992
ENSG00000176406.16.out	ENSG00000176406.16	415	7.658e-01	9.806e-01	0.177	0.008	0.647
ENSG00000118965.10.in	ENSG00000118965.10	3847	8.892e+00	1.228e+00	0.674	0.112	0.982
ENSG00000118965.10.out	ENSG00000118965.10	3606	4.108e+00	6.053e-01	0.326	0.021	0.893
ENSG00000232295.3.in	ENSG00000232295.3	235	0.000e+00	0.000e+00	0.506	0.051	0.940
ENSG00000232295.3.out	ENSG00000232295.3	159	0.000e+00	0.000e+00	0.494	0.065	0.949
ENSG00000161267.7.in	ENSG00000161267.7	351	0.000e+00	0.000e+00	0.666	0.118	0.980
ENSG00000161267.7.out	ENSG00000161267.7	225	0.000e+00	0.000e+00	0.334	0.021	0.898
ENSG00000105619.9.in	ENSG00000105619.9	400	0.000e+00	0.000e+00	0.728	0.134	0.991
ENSG00000105619.9.out	ENSG00000105619.9	329	0.000e+00	0.000e+00	0.272	0.009	0.869
ENSG00000022976.11.in	ENSG00000022976.11	1221	0.000e+00	0.000e+00	0.186	0.007	0.676
ENSG00000022976.11.out	ENSG00000022976.11	996	0.000e+00	0.000e+00	0.814	0.326	0.993
ENSG00000175048.12.in	ENSG00000175048.12	335	0.000e+00	0.000e+00	0.122	0.001	0.599
ENSG00000175048.12.out	ENSG00000175048.12	213	0.000e+00	0.000e+00	0.878	0.408	0.999
ENSG00000167004.8.in	ENSG00000167004.8	478	1.825e+00	2.029e+00	0.033	0.004	0.105
ENSG00000167004.8.out	ENSG00000167004.8	333	3.718e+01	5.932e+01	0.967	0.899	0.996
ENSG00000147316.8.in	ENSG00000147316.8	349	6.644e+00	1.012e+01	0.920	0.684	0.995
ENSG00000147316.8.out	ENSG00000147316.8	205	3.560e-01	9.227e-01	0.080	0.006	0.324
ENSG00000013619.9.in	ENSG00000013619.9	1980	0.000e+00	0.000e+00	0.147	0.003	0.754
ENSG00000013619.9.out	ENSG00000013619.9	1905	0.000e+00	0.000e+00	0.853	0.287	0.997
ENSG00000145907.10.in	ENSG00000145907.10	400	9.496e+01	1.261e+02	0.986	0.949	0.999
ENSG00000145907.10.out	ENSG00000145907.10	318	1.042e+00	1.742e+00	0.014	0.001	0.052
ENSG00000122970.11.in	ENSG00000122970.11	337	3.952e+01	6.231e+01	0.984	0.914	0.999
ENSG00000122970.11.out	ENSG00000122970.11	247	4.800e-01	1.033e+00	0.016	0.001	0.086
ENSG00000150054.14.in	ENSG00000150054.14	312	0.000e+00	0.000e+00	0.538	0.057	0.965
ENSG00000150054.14.out	ENSG00000150054.14	209	0.000e+00	0.000e+00	0.462	0.037	0.945
ENSG00000183023.14.in	ENSG00000183023.14	2043	0.000e+00	0.000e+00	0.712	0.090	0.980
ENSG00000183023.14.out	ENSG00000183023.14	1936	0.000e+00	0.000e+00	0.288	0.020	0.917
ENSG00000205336.7.in	ENSG00000205336.7	345	0.000e+00	0.000e+00	0.299	0.008	0.916
ENSG00000205336.7.out	ENSG00000205336.7	190	0.000e+00	0.000e+00	0.701	0.084	0.993
ENSG00000163138.14.in	ENSG00000163138.14	302	9.708e-01	1.708e+00	0.962	0.724	0.999
ENSG00000163138.14.out	ENSG00000163138.14	221	2.918e-02	7.015e-02	0.038	0.001	0.276
ENSG00000140961.8.in	ENSG00000140961.8	648	0.000e+00	0.000e+00	0.166	0.003	0.716
ENSG00000140961.8.out	ENSG00000140961.8	539	0.000e+00	0.000e+00	0.834	0.294	0.997
ENSG00000198626.11.AS2.in	ENSG00000198626.11.AS2	218	2.842e+00	6.927e+00	0.912	0.611	0.997
ENSG00000198626.11.AS2.out	ENSG00000198626.11.AS2	117	1.583e-01	7.190e-01	0.088	0.003	0.411
ENSG00000109466.9.AS2.in	ENSG00000109466.9.AS2	466	0.000e+00	0.000e+00	0.577	0.050	0.958
ENSG00000109466.9.AS2.out	ENSG00000109466.9.AS2	348	0.000e+00	0.000e+00	0.423	0.042	0.950
ENSG00000184182.14.in	ENSG00000184182.14	225	0.000e+00	0.000e+00	0.169	0.005	0.641
ENSG00000184182.14.out	ENSG00000184182.14	96	0.000e+00	0.000e+00	0.831	0.359	0.995
ENSG00000186866.12.in	ENSG00000186866.12	429	0.000e+00	0.000e+00	0.550	0.075	0.932
ENSG00000186866.12.out	ENSG00000186866.12	318	0.000e+00	0.000e+00	0.450	0.068	0.927
ENSG00000113231.9.in	ENSG00000113231.9	635	0.000e+00	0.000e+00	0.837	0.237	0.996
ENSG00000113231.9.out	ENSG00000113231.9	575	0.000e+00	0.000e+00	0.163	0.004	0.763
ENSG00000137672.8.in	ENSG00000137672.8	565	0.000e+00	0.000e+00	0.818	0.298	0.994
ENSG00000137672.8.out	ENSG00000137672.8	400	0.000e+00	0.000e+00	0.182	0.006	0.702
ENSG00000235257.4.in	ENSG00000235257.4	385	0.000e+00	0.000e+00	0.401	0.033	0.906
ENSG00000235257.4.out	ENSG00000235257.4	264	0.000e+00	0.000e+00	0.599	0.094	0.967
ENSG00000168769.8.in	ENSG00000168769.8	3640	2.984e+00	4.357e-01	0.294	0.021	0.817
ENSG00000168769.8.out	ENSG00000168769.8	3549	7.016e+00	1.050e+00	0.706	0.195	0.979
ENSG00000133961.15.in	ENSG00000133961.15	646	0.000e+00	0.000e+00	0.463	0.047	0.936
ENSG00000133961.15.out	ENSG00000133961.15	352	0.000e+00	0.000e+00	0.537	0.065	0.953
ENSG00000158882.8.in	ENSG00000158882.8	424	0.000e+00	0.000e+00	0.802	0.273	0.992
ENSG00000158882.8.out	ENSG00000158882.8	356	0.000e+00	0.000e+00	0.198	0.008	0.727
ENSG00000134376.10.in	ENSG00000134376.10	849	0.000e+00	0.000e+00	0.109	0.002	0.508
ENSG00000134376.10.out	ENSG00000134376.10	714	0.000e+00	0.000e+00	0.891	0.544	0.998
ENSG00000112304.6.in	ENSG00000112304.6	784	1.877e+00	1.272e+00	0.107	0.021	0.294
ENSG00000112304.6.out	ENSG00000112304.6	495	1.012e+01	1.087e+01	0.893	0.722	0.979
ENSG00000142405.17.in	ENSG00000142405.17	513	0.000e+00	0.000e+00	0.462	0.034	0.938
ENSG00000142405.17.out	ENSG00000142405.17	342	0.000e+00	0.000e+00	0.538	0.065	0.966
ENSG00000138036.14.in	ENSG00000138036.14	296	3.241e-01	5.818e-01	0.271	0.025	0.731
ENSG00000138036.14.out	ENSG00000138036.14	216	6.759e-01	1.663e+00	0.729	0.273	0.976
ENSG00000108883.8.in	ENSG00000108883.8	381	7.688e+00	1.072e+01	0.938	0.735	0.996
ENSG00000108883.8.out	ENSG00000108883.8	227	3.124e-01	7.314e-01	0.062	0.004	0.265
ENSG00000150722.6.in	ENSG00000150722.6	176	0.000e+00	0.000e+00	0.274	0.013	0.850
ENSG00000150722.6.out	ENSG00000150722.6	84	0.000e+00	0.000e+00	0.726	0.150	0.988
ENSG00000110031.8.in	ENSG00000110031.8	559	0.000e+00	0.000e+00	0.162	0.007	0.618
ENSG00000110031.8.out	ENSG00000110031.8	268	0.000e+00	0.000e+00	0.838	0.382	0.994
ENSG00000102383.9.in	ENSG00000102383.9	287	0.000e+00	0.000e+00	0.902	0.523	0.997
ENSG00000102383.9.out	ENSG00000102383.9	166	0.000e+00	0.000e+00	0.098	0.003	0.516
ENSG00000105499.9.in	ENSG00000105499.9	222	0.000e+00	0.000e+00	0.535	0.069	0.953
ENSG00000105499.9.out	ENSG00000105499.9	168	0.000e+00	0.000e+00	0.465	0.057	0.934
ENSG00000052126.10.in	ENSG00000052126.10	279	9.334e-01	1.778e+00	0.915	0.604	0.996
ENSG00000052126.10.out	ENSG00000052126.10	206	6.661e-02	1.718e-01	0.085	0.004	0.396
ENSG00000129691.11.in	ENSG00000129691.11	252	0.000e+00	0.000e+00	0.793	0.238	0.991
ENSG00000129691.11.out	ENSG00000129691.11	153	0.000e+00	0.000e+00	0.207	0.009	0.762
ENSG00000149016.11.in	ENSG00000149016.11	629	0.000e+00	0.000e+00	0.194	0.007	0.741
ENSG00000149016.11.out	ENSG00000149016.11	507	0.000e+00	0.000e+00	0.806	0.259	0.993
ENSG00000153975.5.in	ENSG00000153975.5	480	0.000e+00	0.000e+00	0.868	0.398	0.995
ENSG00000153975.5.out	ENSG00000153975.5	311	0.000e+00	0.000e+00	0.132	0.006	0.604
ENSG00000175595.10.in	ENSG00000175595.10	328	0.000e+00	0.000e+00	0.062	0.002	0.312
ENSG00000175595.10.out	ENSG00000175595.10	206	0.000e+00	0.000e+00	0.938	0.688	0.998
ENSG00000107949.12.in	ENSG00000107949.12	359	1.382e+02	2.046e+02	0.993	0.973	1.000
ENSG00000107949.12.out	ENSG00000107949.12	269	7.563e-01	1.494e+00	0.007	0.000	0.027
ENSG00000022556.11.in	ENSG00000022556.11	216	0.000e+00	0.000e+00	0.335	0.030	0.906
ENSG00000022556.11.out	ENSG00000022556.11	117	0.000e+00	0.000e+00	0.665	0.110	0.970
ENSG00000267855.1.in	ENSG00000267855.1	294	3.682e-01	6.655e-01	0.023	0.001	0.113
ENSG00000267855.1.out	ENSG00000267855.1	200	1.063e+01	2.825e+01	0.977	0.890	0.999
ENSG00000040341.13.in	ENSG00000040341.13	456	1.935e+01	2.255e+01	0.955	0.839	0.997
ENSG00000040341.13.out	ENSG00000040341.13	320	6.521e-01	1.083e+00	0.045	0.004	0.167
ENSG00000116171.12.in	ENSG00000116171.12	310	0.000e+00	0.000e+00	0.928	0.514	0.999
ENSG00000116171.12.out	ENSG00000116171.12	252	0.000e+00	0.000e+00	0.072	0.001	0.521
ENSG00000164506.10.in	ENSG00000164506.10	177	7.703e-01	2.312e+00	0.707	0.223	0.965
ENSG00000164506.10.out	ENSG00000164506.10	117	2.297e-01	1.043e+00	0.293	0.037	0.782
ENSG00000085382.7.in	ENSG00000085382.7	309	0.000e+00	0.000e+00	0.030	0.001	0.206
ENSG00000085382.7.out	ENSG00000085382.7	215	0.000e+00	0.000e+00	0.970	0.796	0.999
ENSG00000182050.9.in	ENSG00000182050.9	229	0.000e+00	0.000e+00	0.530	0.051	0.945
ENSG00000182050.9.out	ENSG00000182050.9	128	0.000e+00	0.000e+00	0.470	0.055	0.949
ENSG00000123815.7.in	ENSG00000123815.7	268	0.000e+00	0.000e+00	0.821	0.306	0.994
ENSG00000123815.7.out	ENSG00000123815.7	190	0.000e+00	0.000e+00	0.179	0.006	0.694
ENSG00000125731.8.in	ENSG00000125731.8	564	1.542e+00	1.453e+00	0.605	0.157	0.957
ENSG00000125731.8.out	ENSG00000125731.8	214	4.576e-01	1.136e+00	0.395	0.044	0.844
ENSG00000115760.9.in	ENSG00000115760.9	475	5.317e+00	5.948e+00	0.855	0.457	0.994
ENSG00000115760.9.out	ENSG00000115760.9	341	6.833e-01	1.065e+00	0.145	0.006	0.545
ENSG00000175471.15.in	ENSG00000175471.15	294	0.000e+00	0.000e+00	0.823	0.262	0.995
ENSG00000175471.15.out	ENSG00000175471.15	174	0.000e+00	0.000e+00	0.177	0.005	0.738
ENSG00000170390.10.in	ENSG00000170390.10	248	0.000e+00	0.000e+00	0.616	0.091	0.981
ENSG00000170390.10.out	ENSG00000170390.10	197	0.000e+00	0.000e+00	0.384	0.022	0.910
ENSG00000259354.1.in	ENSG00000259354.1	398	0.000e+00	0.000e+00	0.204	0.005	0.828
ENSG00000259354.1.out	ENSG00000259354.1	321	0.000e+00	0.000e+00	0.796	0.175	0.995
ENSG00000168743.8.in	ENSG00000168743.8	245	0.000e+00	0.000e+00	0.267	0.012	0.843
ENSG00000168743.8.out	ENSG00000168743.8	194	0.000e+00	0.000e+00	0.733	0.157	0.988
ENSG00000121766.10.in	ENSG00000121766.10	249	9.453e+00	2.017e+01	0.513	0.310	0.724
ENSG00000121766.10.out	ENSG00000121766.10	179	6.547e+00	1.943e+01	0.487	0.279	0.702
ENSG00000249437.3.in	ENSG00000249437.3	2433	0.000e+00	0.000e+00	0.776	0.218	0.990
