tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000153207.10.AS2.out	ENSG00000153207.10.AS2	2037	8.228e+00	5.669e-01	0.755	0.050	1.000
ENSG00000034677.7.AS2.in	ENSG00000034677.7.AS2	491	0.000e+00	0.000e+00	0.789	0.050	1.000
ENSG00000034677.7.AS2.out	ENSG00000034677.7.AS2	329	0.000e+00	0.000e+00	0.211	0.000	0.954
ENSG00000154358.15.AS2.in	ENSG00000154358.15.AS2	828	0.000e+00	0.000e+00	0.567	0.021	0.998
ENSG00000154358.15.AS2.out	ENSG00000154358.15.AS2	552	0.000e+00	0.000e+00	0.433	0.002	0.979
ENSG00000112761.14.in	ENSG00000112761.14	501	0.000e+00	0.000e+00	0.648	0.016	0.998
ENSG00000112761.14.out	ENSG00000112761.14	437	0.000e+00	0.000e+00	0.352	0.002	0.985
ENSG00000128829.7.AS2.in	ENSG00000128829.7.AS2	372	1.902e+00	7.177e-01	0.922	0.556	1.000
ENSG00000128829.7.AS2.out	ENSG00000128829.7.AS2	201	9.778e-02	6.828e-02	0.078	0.000	0.447
ENSG00000173402.7.in	ENSG00000173402.7	573	0.000e+00	0.000e+00	0.146	0.000	0.833
ENSG00000173402.7.out	ENSG00000173402.7	453	0.000e+00	0.000e+00	0.854	0.168	1.000
ENSG00000197816.9.AS2.in	ENSG00000197816.9.AS2	364	0.000e+00	0.000e+00	0.610	0.007	0.998
ENSG00000197816.9.AS2.out	ENSG00000197816.9.AS2	244	0.000e+00	0.000e+00	0.390	0.003	0.993
ENSG00000182150.11.AS3.in	ENSG00000182150.11.AS3	401	0.000e+00	0.000e+00	0.118	0.000	0.724
ENSG00000182150.11.AS3.out	ENSG00000182150.11.AS3	234	0.000e+00	0.000e+00	0.882	0.276	1.000
ENSG00000138709.13.AS3.in	ENSG00000138709.13.AS3	352	0.000e+00	0.000e+00	0.564	0.007	0.997
ENSG00000138709.13.AS3.out	ENSG00000138709.13.AS3	214	0.000e+00	0.000e+00	0.436	0.003	0.993
ENSG00000182870.8.in	ENSG00000182870.8	526	0.000e+00	0.000e+00	0.216	0.001	0.962
ENSG00000182870.8.out	ENSG00000182870.8	304	0.000e+00	0.000e+00	0.784	0.038	0.999
ENSG00000006194.6.in	ENSG00000006194.6	1518	8.841e+00	8.175e-01	0.876	0.220	1.000
ENSG00000006194.6.out	ENSG00000006194.6	1337	1.159e+00	1.217e-01	0.124	0.000	0.785
ENSG00000028203.13.AS2.in	ENSG00000028203.13.AS2	584	7.203e+01	1.731e+01	0.698	0.547	0.845
ENSG00000028203.13.AS2.out	ENSG00000028203.13.AS2	408	2.197e+01	7.557e+00	0.302	0.165	0.454
ENSG00000122882.6.in	ENSG00000122882.6	451	2.332e+01	7.257e+00	0.961	0.816	1.000
ENSG00000122882.6.out	ENSG00000122882.6	322	6.826e-01	2.976e-01	0.039	0.000	0.186
ENSG00000065150.14.AS4.in	ENSG00000065150.14.AS4	368	1.132e+02	4.318e+01	0.857	0.739	0.947
ENSG00000065150.14.AS4.out	ENSG00000065150.14.AS4	287	1.479e+01	7.232e+00	0.143	0.053	0.263
ENSG00000170248.9.in	ENSG00000170248.9	405	1.393e+00	4.826e-01	0.041	0.000	0.148
ENSG00000170248.9.out	ENSG00000170248.9	340	2.761e+01	1.140e+01	0.959	0.852	1.000
ENSG00000163075.8.AS4.in	ENSG00000163075.8.AS4	426	0.000e+00	0.000e+00	0.111	0.000	0.652
ENSG00000163075.8.AS4.out	ENSG00000163075.8.AS4	281	0.000e+00	0.000e+00	0.889	0.359	1.000
ENSG00000088367.16.AS3.in	ENSG00000088367.16.AS3	313	0.000e+00	0.000e+00	0.850	0.068	1.000
ENSG00000088367.16.AS3.out	ENSG00000088367.16.AS3	208	0.000e+00	0.000e+00	0.150	0.000	0.948
ENSG00000198718.8.AS2.in	ENSG00000198718.8.AS2	522	0.000e+00	0.000e+00	0.500	0.005	0.995
ENSG00000198718.8.AS2.out	ENSG00000198718.8.AS2	363	0.000e+00	0.000e+00	0.500	0.005	0.995
ENSG00000058272.11.in	ENSG00000058272.11	309	2.160e+01	9.813e+00	0.977	0.815	1.000
ENSG00000058272.11.out	ENSG00000058272.11	234	3.958e-01	2.374e-01	0.023	0.000	0.185
ENSG00000183873.11.in	ENSG00000183873.11	474	0.000e+00	0.000e+00	0.884	0.183	1.000
ENSG00000183873.11.out	ENSG00000183873.11	420	0.000e+00	0.000e+00	0.116	0.000	0.822
ENSG00000258227.2.in	ENSG00000258227.2	304	0.000e+00	0.000e+00	0.786	0.009	1.000
ENSG00000258227.2.out	ENSG00000258227.2	167	0.000e+00	0.000e+00	0.214	0.000	0.993
ENSG00000164117.8.in	ENSG00000164117.8	365	0.000e+00	0.000e+00	0.257	0.001	0.916
ENSG00000164117.8.out	ENSG00000164117.8	246	0.000e+00	0.000e+00	0.743	0.087	1.000
ENSG00000204843.8.in	ENSG00000204843.8	456	9.282e-01	2.857e-01	0.035	0.000	0.196
ENSG00000204843.8.out	ENSG00000204843.8	392	2.207e+01	7.903e+00	0.965	0.807	1.000
ENSG00000138744.10.in	ENSG00000138744.10	864	0.000e+00	0.000e+00	0.486	0.003	0.991
ENSG00000138744.10.out	ENSG00000138744.10	746	0.000e+00	0.000e+00	0.514	0.010	0.997
ENSG00000015413.5.in	ENSG00000015413.5	514	0.000e+00	0.000e+00	0.553	0.001	0.995
ENSG00000015413.5.out	ENSG00000015413.5	304	0.000e+00	0.000e+00	0.447	0.005	0.999
ENSG00000011422.7.in	ENSG00000011422.7	846	0.000e+00	0.000e+00	0.500	0.001	0.991
ENSG00000011422.7.out	ENSG00000011422.7	699	0.000e+00	0.000e+00	0.500	0.009	0.999
ENSG00000151881.10.AS2.in	ENSG00000151881.10.AS2	2790	9.614e-01	4.837e-02	0.957	0.646	1.000
ENSG00000151881.10.AS2.out	ENSG00000151881.10.AS2	2404	3.857e-02	2.252e-03	0.043	0.000	0.354
ENSG00000245680.5.in	ENSG00000245680.5	458	0.000e+00	0.000e+00	0.567	0.001	0.992
ENSG00000245680.5.out	ENSG00000245680.5	342	0.000e+00	0.000e+00	0.433	0.008	0.999
ENSG00000187736.8.in	ENSG00000187736.8	259	1.368e-01	7.414e-02	0.108	0.000	0.601
ENSG00000187736.8.out	ENSG00000187736.8	177	8.632e-01	6.845e-01	0.892	0.431	1.000
ENSG00000165929.8.in	ENSG00000165929.8	424	2.082e+01	6.892e+00	0.985	0.892	1.000
ENSG00000165929.8.out	ENSG00000165929.8	232	1.806e-01	1.093e-01	0.015	0.000	0.109
ENSG00000184459.4.AS2.in	ENSG00000184459.4.AS2	371	0.000e+00	0.000e+00	0.118	0.000	0.728
ENSG00000184459.4.AS2.out	ENSG00000184459.4.AS2	285	0.000e+00	0.000e+00	0.882	0.273	1.000
ENSG00000126790.7.in	ENSG00000126790.7	700	0.000e+00	0.000e+00	0.076	0.000	0.626
ENSG00000126790.7.out	ENSG00000126790.7	612	0.000e+00	0.000e+00	0.924	0.374	1.000
ENSG00000164134.8.in	ENSG00000164134.8	338	9.483e-01	3.938e-01	0.065	0.001	0.233
ENSG00000164134.8.out	ENSG00000164134.8	243	1.005e+01	5.806e+00	0.935	0.767	0.999
ENSG00000122787.10.AS2.in	ENSG00000122787.10.AS2	465	0.000e+00	0.000e+00	0.918	0.316	1.000
ENSG00000122787.10.AS2.out	ENSG00000122787.10.AS2	297	0.000e+00	0.000e+00	0.082	0.000	0.717
ENSG00000163624.5.in	ENSG00000163624.5	765	7.025e+00	1.289e+00	0.866	0.192	1.000
ENSG00000163624.5.out	ENSG00000163624.5	637	9.750e-01	2.148e-01	0.134	0.000	0.808
ENSG00000113391.12.AS2.in	ENSG00000113391.12.AS2	269	3.407e+01	1.778e+01	0.959	0.856	0.998
ENSG00000113391.12.AS2.out	ENSG00000113391.12.AS2	168	9.278e-01	7.751e-01	0.041	0.002	0.149
ENSG00000169758.8.in	ENSG00000169758.8	418	0.000e+00	0.000e+00	0.742	0.034	1.000
ENSG00000169758.8.out	ENSG00000169758.8	263	0.000e+00	0.000e+00	0.258	0.000	0.973
ENSG00000113558.14.in	ENSG00000113558.14	259	3.275e+00	1.775e+00	0.011	0.001	0.025
ENSG00000113558.14.out	ENSG00000113558.14	171	2.017e+02	1.656e+02	0.989	0.975	0.999
ENSG00000110756.13.AS2.in	ENSG00000110756.13.AS2	1289	8.550e-01	9.310e-02	0.033	0.000	0.238
ENSG00000110756.13.AS2.out	ENSG00000110756.13.AS2	1155	2.314e+01	2.813e+00	0.967	0.794	1.000
ENSG00000198561.8.in	ENSG00000198561.8	258	3.189e+01	1.735e+01	0.996	0.964	1.000
ENSG00000198561.8.out	ENSG00000198561.8	195	1.073e-01	7.722e-02	0.004	0.000	0.036
ENSG00000167004.8.AS2.in	ENSG00000167004.8.AS2	508	1.535e+01	4.242e+00	0.057	0.009	0.118
ENSG00000167004.8.AS2.out	ENSG00000167004.8.AS2	333	1.686e+02	7.108e+01	0.943	0.882	0.991
ENSG00000114648.7.in	ENSG00000114648.7	391	0.000e+00	0.000e+00	0.060	0.000	0.570
ENSG00000114648.7.out	ENSG00000114648.7	280	0.000e+00	0.000e+00	0.940	0.461	1.000
ENSG00000259641.1.in	ENSG00000259641.1	403	0.000e+00	0.000e+00	0.539	0.008	0.997
ENSG00000259641.1.out	ENSG00000259641.1	241	0.000e+00	0.000e+00	0.461	0.003	0.993
ENSG00000138600.5.in	ENSG00000138600.5	259	0.000e+00	0.000e+00	0.936	0.312	1.000
ENSG00000138600.5.out	ENSG00000138600.5	177	0.000e+00	0.000e+00	0.064	0.000	0.697
ENSG00000138629.11.in	ENSG00000138629.11	226	2.981e+01	1.852e+01	0.990	0.934	1.000
ENSG00000138629.11.out	ENSG00000138629.11	141	1.869e-01	1.861e-01	0.010	0.000	0.066
ENSG00000197653.10.in	ENSG00000197653.10	543	0.000e+00	0.000e+00	0.898	0.147	1.000
ENSG00000197653.10.out	ENSG00000197653.10	372	0.000e+00	0.000e+00	0.102	0.000	0.883
ENSG00000181355.16.AS3.in	ENSG00000181355.16.AS3	320	0.000e+00	0.000e+00	0.540	0.004	0.994
ENSG00000181355.16.AS3.out	ENSG00000181355.16.AS3	251	0.000e+00	0.000e+00	0.460	0.006	0.997
ENSG00000149311.13.AS2.in	ENSG00000149311.13.AS2	422	0.000e+00	0.000e+00	0.853	0.097	1.000
ENSG00000149311.13.AS2.out	ENSG00000149311.13.AS2	334	0.000e+00	0.000e+00	0.147	0.000	0.915
ENSG00000204946.5.in	ENSG00000204946.5	389	0.000e+00	0.000e+00	0.464	0.001	0.991
ENSG00000204946.5.out	ENSG00000204946.5	199	0.000e+00	0.000e+00	0.536	0.009	0.999
ENSG00000240344.4.AS2.in	ENSG00000240344.4.AS2	237	9.574e-01	5.670e-01	0.938	0.619	1.000
ENSG00000240344.4.AS2.out	ENSG00000240344.4.AS2	143	4.259e-02	4.180e-02	0.062	0.000	0.381
ENSG00000188219.10.in	ENSG00000188219.10	309	0.000e+00	0.000e+00	0.628	0.011	0.998
ENSG00000188219.10.out	ENSG00000188219.10	238	0.000e+00	0.000e+00	0.372	0.002	0.993
ENSG00000188732.6.in	ENSG00000188732.6	465	9.655e-01	2.914e-01	0.952	0.574	1.000
ENSG00000188732.6.out	ENSG00000188732.6	291	3.448e-02	1.663e-02	0.048	0.000	0.432
ENSG00000165219.17.in	ENSG00000165219.17	292	0.000e+00	0.000e+00	0.459	0.001	0.987
ENSG00000165219.17.out	ENSG00000165219.17	211	0.000e+00	0.000e+00	0.541	0.014	0.999
ENSG00000100129.13.AS2.in	ENSG00000100129.13.AS2	311	1.508e+01	6.806e+00	0.113	0.044	0.202
ENSG00000100129.13.AS2.out	ENSG00000100129.13.AS2	260	9.892e+01	5.340e+01	0.887	0.800	0.956
ENSG00000248360.3.in	ENSG00000248360.3	188	0.000e+00	0.000e+00	0.683	0.011	0.999
ENSG00000248360.3.out	ENSG00000248360.3	113	0.000e+00	0.000e+00	0.317	0.001	0.991
ENSG00000173542.4.in	ENSG00000173542.4	504	0.000e+00	0.000e+00	0.141	0.000	0.877
ENSG00000173542.4.out	ENSG00000173542.4	392	0.000e+00	0.000e+00	0.859	0.124	1.000
ENSG00000085382.7.AS3.in	ENSG00000085382.7.AS3	428	4.643e+01	1.523e+01	0.983	0.907	1.000
ENSG00000085382.7.AS3.out	ENSG00000085382.7.AS3	296	5.676e-01	2.692e-01	0.017	0.000	0.093
ENSG00000215190.4.in	ENSG00000215190.4	433	0.000e+00	0.000e+00	0.254	0.001	0.936
ENSG00000215190.4.out	ENSG00000215190.4	280	0.000e+00	0.000e+00	0.746	0.079	0.999
ENSG00000136682.10.in	ENSG00000136682.10	154	9.757e-01	8.892e-01	0.965	0.692	1.000
ENSG00000136682.10.out	ENSG00000136682.10	97	2.433e-02	3.521e-02	0.035	0.000	0.329
ENSG00000130055.9.in	ENSG00000130055.9	450	0.000e+00	0.000e+00	0.125	0.000	0.833
ENSG00000130055.9.out	ENSG00000130055.9	297	0.000e+00	0.000e+00	0.875	0.167	1.000
ENSG00000138138.9.in	ENSG00000138138.9	248	2.469e+01	1.397e+01	0.981	0.904	1.000
ENSG00000138138.9.out	ENSG00000138138.9	158	3.075e-01	2.732e-01	0.019	0.000	0.096
ENSG00000167088.6.in	ENSG00000167088.6	446	5.899e+02	1.856e+02	0.970	0.949	0.988
ENSG00000167088.6.out	ENSG00000167088.6	369	1.515e+01	5.761e+00	0.030	0.012	0.051
ENSG00000119328.7.in	ENSG00000119328.7	567	2.871e+00	7.106e-01	0.954	0.643	1.000
ENSG00000119328.7.out	ENSG00000119328.7	515	1.293e-01	3.524e-02	0.046	0.000	0.359
ENSG00000135913.6.in	ENSG00000135913.6	480	0.000e+00	0.000e+00	0.077	0.000	0.667
ENSG00000135913.6.out	ENSG00000135913.6	423	0.000e+00	0.000e+00	0.923	0.333	1.000
ENSG00000133256.8.in	ENSG00000133256.8	303	0.000e+00	0.000e+00	0.160	0.000	0.851
ENSG00000133256.8.out	ENSG00000133256.8	245	0.000e+00	0.000e+00	0.840	0.153	1.000
ENSG00000102003.6.in	ENSG00000102003.6	454	0.000e+00	0.000e+00	0.810	0.083	1.000
ENSG00000102003.6.out	ENSG00000102003.6	258	0.000e+00	0.000e+00	0.190	0.000	0.919
ENSG00000165084.11.in	ENSG00000165084.11	427	0.000e+00	0.000e+00	0.185	0.000	0.906
ENSG00000165084.11.out	ENSG00000165084.11	340	0.000e+00	0.000e+00	0.815	0.094	1.000
ENSG00000101972.14.in	ENSG00000101972.14	367	2.753e-01	1.053e-01	0.012	0.000	0.089
ENSG00000101972.14.out	ENSG00000101972.14	244	1.572e+01	9.045e+00	0.988	0.924	1.000
ENSG00000150672.12.in	ENSG00000150672.12	364	0.000e+00	0.000e+00	0.607	0.009	0.999
ENSG00000150672.12.out	ENSG00000150672.12	208	0.000e+00	0.000e+00	0.393	0.001	0.992
ENSG00000070182.13.in	ENSG00000070182.13	323	0.000e+00	0.000e+00	0.833	0.111	1.000
ENSG00000070182.13.out	ENSG00000070182.13	273	0.000e+00	0.000e+00	0.167	0.000	0.891
ENSG00000228340.1.AS3.in	ENSG00000228340.1.AS3	314	0.000e+00	0.000e+00	0.434	0.003	0.993
ENSG00000228340.1.AS3.out	ENSG00000228340.1.AS3	210	0.000e+00	0.000e+00	0.566	0.008	0.997
ENSG00000054611.9.AS2.in	ENSG00000054611.9.AS2	377	0.000e+00	0.000e+00	0.773	0.031	0.998
ENSG00000054611.9.AS2.out	ENSG00000054611.9.AS2	306	0.000e+00	0.000e+00	0.227	0.002	0.969
ENSG00000109819.4.AS2.in	ENSG00000109819.4.AS2	1194	0.000e+00	0.000e+00	0.171	0.000	0.862
ENSG00000109819.4.AS2.out	ENSG00000109819.4.AS2	990	0.000e+00	0.000e+00	0.829	0.138	1.000
ENSG00000270024.1.in	ENSG00000270024.1	339	1.048e+02	4.339e+01	0.997	0.987	1.000
ENSG00000270024.1.out	ENSG00000270024.1	243	2.104e-01	1.215e-01	0.003	0.000	0.013
ENSG00000137941.12.AS3.in	ENSG00000137941.12.AS3	541	0.000e+00	0.000e+00	0.832	0.057	1.000
ENSG00000137941.12.AS3.out	ENSG00000137941.12.AS3	324	0.000e+00	0.000e+00	0.168	0.000	0.944
ENSG00000164035.5.in	ENSG00000164035.5	160	0.000e+00	0.000e+00	0.866	0.146	1.000
ENSG00000164035.5.out	ENSG00000164035.5	64	0.000e+00	0.000e+00	0.134	0.000	0.854
ENSG00000225830.6.in	ENSG00000225830.6	466	0.000e+00	0.000e+00	0.796	0.058	0.999
ENSG00000225830.6.out	ENSG00000225830.6	330	0.000e+00	0.000e+00	0.204	0.001	0.943
ENSG00000182220.9.AS2.in	ENSG00000182220.9.AS2	324	3.031e+01	1.313e+01	0.963	0.841	1.000
ENSG00000182220.9.AS2.out	ENSG00000182220.9.AS2	186	6.925e-01	5.225e-01	0.037	0.000	0.163
ENSG00000100605.12.in	ENSG00000100605.12	269	1.979e+00	1.033e+00	0.982	0.845	1.000
ENSG00000100605.12.out	ENSG00000100605.12	143	2.117e-02	2.078e-02	0.018	0.000	0.155
ENSG00000123965.12.in	ENSG00000123965.12	411	2.946e+01	1.006e+01	0.978	0.861	1.000
ENSG00000123965.12.out	ENSG00000123965.12	324	5.416e-01	2.346e-01	0.022	0.000	0.139
ENSG00000166432.10.in	ENSG00000166432.10	608	0.000e+00	0.000e+00	0.828	0.096	1.000
ENSG00000166432.10.out	ENSG00000166432.10	558	0.000e+00	0.000e+00	0.172	0.000	0.909
ENSG00000100526.15.in	ENSG00000100526.15	368	1.295e+01	4.939e+00	0.995	0.964	1.000
ENSG00000100526.15.out	ENSG00000100526.15	285	4.983e-02	2.454e-02	0.005	0.000	0.037
ENSG00000170633.12.in	ENSG00000170633.12	550	4.896e-01	1.249e-01	0.036	0.000	0.207
ENSG00000170633.12.out	ENSG00000170633.12	285	7.510e+00	3.699e+00	0.964	0.806	1.000
ENSG00000115568.11.in	ENSG00000115568.11	604	3.261e-01	7.579e-02	0.299	0.001	0.974
ENSG00000115568.11.out	ENSG00000115568.11	482	6.739e-01	1.962e-01	0.701	0.026	0.999
ENSG00000132677.8.in	ENSG00000132677.8	485	0.000e+00	0.000e+00	0.055	0.000	0.613
ENSG00000132677.8.out	ENSG00000132677.8	412	0.000e+00	0.000e+00	0.945	0.387	1.000
ENSG00000258168.1.AS2.in	ENSG00000258168.1.AS2	385	0.000e+00	0.000e+00	0.287	0.001	0.959
ENSG00000258168.1.AS2.out	ENSG00000258168.1.AS2	278	0.000e+00	0.000e+00	0.713	0.050	0.999
ENSG00000065559.10.AS2.in	ENSG00000065559.10.AS2	292	0.000e+00	0.000e+00	0.937	0.362	1.000
ENSG00000065559.10.AS2.out	ENSG00000065559.10.AS2	172	0.000e+00	0.000e+00	0.063	0.000	0.680
ENSG00000101194.13.in	ENSG00000101194.13	450	1.395e-01	4.351e-02	0.063	0.000	0.439
ENSG00000101194.13.out	ENSG00000101194.13	388	1.860e+00	6.730e-01	0.937	0.562	1.000
ENSG00000095637.16.AS2.in	ENSG00000095637.16.AS2	252	0.000e+00	0.000e+00	0.259	0.000	0.941
ENSG00000095637.16.AS2.out	ENSG00000095637.16.AS2	123	0.000e+00	0.000e+00	0.741	0.059	1.000
ENSG00000170242.13.AS2.in	ENSG00000170242.13.AS2	323	0.000e+00	0.000e+00	0.077	0.000	0.565
ENSG00000170242.13.AS2.out	ENSG00000170242.13.AS2	250	0.000e+00	0.000e+00	0.923	0.457	1.000
ENSG00000070182.13.AS2.in	ENSG00000070182.13.AS2	536	0.000e+00	0.000e+00	0.090	0.000	0.728
ENSG00000070182.13.AS2.out	ENSG00000070182.13.AS2	431	0.000e+00	0.000e+00	0.910	0.272	1.000
ENSG00000161091.8.in	ENSG00000161091.8	829	6.496e-01	1.100e-01	0.039	0.000	0.202
ENSG00000161091.8.out	ENSG00000161091.8	627	1.235e+01	2.765e+00	0.961	0.799	1.000
ENSG00000134375.6.in	ENSG00000134375.6	314	1.712e-01	7.654e-02	0.009	0.000	0.057
ENSG00000134375.6.out	ENSG00000134375.6	193	1.183e+01	8.602e+00	0.991	0.944	1.000
ENSG00000166225.4.AS2.in	ENSG00000166225.4.AS2	206	0.000e+00	0.000e+00	0.499	0.007	0.998
ENSG00000166225.4.AS2.out	ENSG00000166225.4.AS2	138	0.000e+00	0.000e+00	0.501	0.002	0.993
ENSG00000070159.9.AS2.in	ENSG00000070159.9.AS2	485	0.000e+00	0.000e+00	0.797	0.043	1.000
ENSG00000070159.9.AS2.out	ENSG00000070159.9.AS2	350	0.000e+00	0.000e+00	0.203	0.001	0.957
ENSG00000137497.13.AS3.in	ENSG00000137497.13.AS3	316	0.000e+00	0.000e+00	0.400	0.002	0.990
ENSG00000137497.13.AS3.out	ENSG00000137497.13.AS3	144	0.000e+00	0.000e+00	0.600	0.011	0.998
ENSG00000005436.9.AS2.in	ENSG00000005436.9.AS2	401	0.000e+00	0.000e+00	0.834	0.034	0.999
ENSG00000005436.9.AS2.out	ENSG00000005436.9.AS2	285	0.000e+00	0.000e+00	0.166	0.001	0.966
ENSG00000066629.12.in	ENSG00000066629.12	325	5.420e-01	2.341e-01	0.016	0.000	0.071
ENSG00000066629.12.out	ENSG00000066629.12	268	2.846e+01	1.490e+01	0.984	0.931	1.000
ENSG00000037474.10.AS2.in	ENSG00000037474.10.AS2	369	1.977e+01	7.519e+00	0.984	0.909	1.000
ENSG00000037474.10.AS2.out	ENSG00000037474.10.AS2	264	2.332e-01	1.240e-01	0.016	0.000	0.091
ENSG00000127472.6.AS3.in	ENSG00000127472.6.AS3	360	0.000e+00	0.000e+00	0.447	0.002	0.997
ENSG00000127472.6.AS3.out	ENSG00000127472.6.AS3	222	0.000e+00	0.000e+00	0.553	0.004	0.998
ENSG00000104413.11.in	ENSG00000104413.11	430	4.142e+01	1.352e+01	0.979	0.904	1.000
ENSG00000104413.11.out	ENSG00000104413.11	279	5.758e-01	2.897e-01	0.021	0.000	0.100
ENSG00000145495.10.AS2.in	ENSG00000145495.10.AS2	291	1.847e+02	8.908e+01	0.997	0.981	1.000
ENSG00000145495.10.AS2.out	ENSG00000145495.10.AS2	147	3.156e-01	3.014e-01	0.003	0.000	0.020
ENSG00000106686.12.AS2.in	ENSG00000106686.12.AS2	341	7.639e-01	3.144e-01	0.720	0.018	1.000
ENSG00000106686.12.AS2.out	ENSG00000106686.12.AS2	216	2.361e-01	1.534e-01	0.280	0.000	0.983
ENSG00000078328.15.in	ENSG00000078328.15	194	0.000e+00	0.000e+00	0.421	0.003	0.975
ENSG00000078328.15.out	ENSG00000078328.15	141	0.000e+00	0.000e+00	0.579	0.026	0.997
ENSG00000186153.12.in	ENSG00000186153.12	344	0.000e+00	0.000e+00	0.785	0.045	1.000
ENSG00000186153.12.out	ENSG00000186153.12	165	0.000e+00	0.000e+00	0.215	0.000	0.955
ENSG00000157601.9.in	ENSG00000157601.9	314	1.718e+00	7.681e-01	0.832	0.312	0.997
ENSG00000157601.9.out	ENSG00000157601.9	238	2.817e-01	1.661e-01	0.168	0.003	0.690
ENSG00000185838.9.in	ENSG00000185838.9	437	6.257e+00	2.010e+00	0.626	0.323	0.884
ENSG00000185838.9.out	ENSG00000185838.9	311	2.743e+00	1.238e+00	0.374	0.117	0.678
ENSG00000128512.15.AS2.in	ENSG00000128512.15.AS2	249	0.000e+00	0.000e+00	0.892	0.141	1.000
ENSG00000128512.15.AS2.out	ENSG00000128512.15.AS2	135	0.000e+00	0.000e+00	0.108	0.000	0.859
ENSG00000078967.8.in	ENSG00000078967.8	275	0.000e+00	0.000e+00	0.424	0.004	0.995
ENSG00000078967.8.out	ENSG00000078967.8	177	0.000e+00	0.000e+00	0.576	0.005	0.996
ENSG00000196141.8.in	ENSG00000196141.8	254	1.921e-01	1.062e-01	0.118	0.001	0.694
ENSG00000196141.8.out	ENSG00000196141.8	111	8.079e-01	1.022e+00	0.882	0.306	0.999
ENSG00000158545.11.in	ENSG00000158545.11	306	0.000e+00	0.000e+00	0.874	0.078	1.000
ENSG00000158545.11.out	ENSG00000158545.11	234	0.000e+00	0.000e+00	0.126	0.000	0.922
ENSG00000063046.13.AS2.in	ENSG00000063046.13.AS2	381	1.089e+02	4.013e+01	0.938	0.842	0.995
ENSG00000063046.13.AS2.out	ENSG00000063046.13.AS2	264	5.059e+00	2.689e+00	0.062	0.006	0.158
ENSG00000172530.15.AS2.in	ENSG00000172530.15.AS2	315	0.000e+00	0.000e+00	0.193	0.000	0.948
ENSG00000172530.15.AS2.out	ENSG00000172530.15.AS2	222	0.000e+00	0.000e+00	0.807	0.062	1.000
ENSG00000078668.9.in	ENSG00000078668.9	272	1.849e+02	9.540e+01	0.857	0.797	0.913
ENSG00000078668.9.out	ENSG00000078668.9	222	2.512e+01	1.588e+01	0.143	0.087	0.203
ENSG00000186106.7.in	ENSG00000186106.7	546	5.876e+00	1.510e+00	0.255	0.082	0.498
ENSG00000186106.7.out	ENSG00000186106.7	441	1.412e+01	4.495e+00	0.745	0.504	0.920
ENSG00000141469.12.in	ENSG00000141469.12	470	0.000e+00	0.000e+00	0.831	0.092	1.000
ENSG00000141469.12.out	ENSG00000141469.12	277	0.000e+00	0.000e+00	0.169	0.000	0.911
ENSG00000263212.2.in	ENSG00000263212.2	361	5.370e+01	2.088e+01	0.989	0.949	1.000
ENSG00000263212.2.out	ENSG00000263212.2	181	2.995e-01	2.323e-01	0.011	0.000	0.055
ENSG00000134910.8.in	ENSG00000134910.8	308	5.583e+01	2.544e+01	0.995	0.970	1.000
ENSG00000134910.8.out	ENSG00000134910.8	185	1.665e-01	1.263e-01	0.005	0.000	0.030
ENSG00000129675.11.in	ENSG00000129675.11	354	4.878e-01	1.934e-01	0.035	0.000	0.198
ENSG00000129675.11.out	ENSG00000129675.11	273	1.051e+01	5.405e+00	0.965	0.802	1.000
ENSG00000164512.13.AS3.in	ENSG00000164512.13.AS3	375	0.000e+00	0.000e+00	0.953	0.561	1.000
ENSG00000164512.13.AS3.out	ENSG00000164512.13.AS3	246	0.000e+00	0.000e+00	0.047	0.000	0.467
ENSG00000142528.11.in	ENSG00000142528.11	313	0.000e+00	0.000e+00	0.329	0.001	0.982
ENSG00000142528.11.out	ENSG00000142528.11	217	0.000e+00	0.000e+00	0.671	0.022	0.999
ENSG00000112303.9.in	ENSG00000112303.9	495	0.000e+00	0.000e+00	0.688	0.033	0.999
ENSG00000112303.9.out	ENSG00000112303.9	302	0.000e+00	0.000e+00	0.312	0.001	0.969
ENSG00000139428.7.in	ENSG00000139428.7	279	1.146e-01	5.766e-02	0.003	0.000	0.021
ENSG00000139428.7.out	ENSG00000139428.7	156	1.989e+01	1.789e+01	0.997	0.981	1.000
ENSG00000204650.9.in	ENSG00000204650.9	696	4.935e-01	9.952e-02	0.024	0.000	0.114
ENSG00000204650.9.out	ENSG00000204650.9	389	1.151e+01	4.152e+00	0.976	0.888	1.000
ENSG00000071205.7.in	ENSG00000071205.7	405	0.000e+00	0.000e+00	0.251	0.001	0.948
ENSG00000071205.7.out	ENSG00000071205.7	252	0.000e+00	0.000e+00	0.749	0.054	0.999
ENSG00000143493.8.in	ENSG00000143493.8	415	3.849e+00	1.302e+00	0.945	0.722	1.000
ENSG00000143493.8.out	ENSG00000143493.8	268	1.507e-01	7.895e-02	0.055	0.000	0.301
ENSG00000121989.10.in	ENSG00000121989.10	532	1.199e+01	3.163e+00	0.572	0.221	0.951
ENSG00000121989.10.out	ENSG00000121989.10	398	7.011e+00	2.473e+00	0.428	0.049	0.784
ENSG00000141429.9.in	ENSG00000141429.9	490	0.000e+00	0.000e+00	0.074	0.000	0.644
